date,average
2019-09-24,41.3
2019-09-25,36.416666666666664
2019-09-26,26.708333333333332
2019-09-27,17.625
2019-09-28,12.333333333333334
2019-09-29,12.833333333333334
2019-09-30,17.791666666666668
2019-10-01,18.363636363636363
2019-10-02,20.375
2019-10-03,21.083333333333332
2019-10-04,24.333333333333332
2019-10-05,24.833333333333332
2019-10-06,25.666666666666668
2019-10-07,27.708333333333332
2019-10-08,36.0
2019-10-09,32.833333333333336
2019-10-10,30.375
2019-10-11,27.625
2019-10-12,7.125
2019-10-16,17.0
2019-10-17,23.285714285714285
2019-10-18,22.333333333333332
2019-10-19,32.083333333333336
2019-10-20,18.291666666666668
2019-10-21,27.9
2019-10-22,31.583333333333332
2019-10-23,28.5
2019-10-24,31.041666666666668
2019-10-25,41.541666666666664
2019-10-26,29.666666666666668
2019-10-27,17.5
2019-10-28,21.083333333333332
2019-10-29,16.789473684210527
2019-10-30,22.25
2019-10-31,26.333333333333332
2019-11-01,22.791666666666668
2019-11-02,20.166666666666668
2019-11-03,14.958333333333334
2019-11-04,26.375
2019-11-05,29.541666666666668
2019-11-06,32.416666666666664
2019-11-07,20.19047619047619
2019-11-08,20.291666666666668
2019-11-09,16.833333333333332
2019-11-10,14.875
2019-11-11,16.125
2019-11-12,16.041666666666668
2019-11-13,32.333333333333336
2019-11-14,24.541666666666668
2019-11-15,22.208333333333332
2019-11-16,25.333333333333332
2019-11-17,31.125
2019-11-18,32.041666666666664
2019-11-19,26.0
2019-11-20,27.541666666666668
2019-11-21,17.125
2019-11-22,15.166666666666666
2019-11-23,14.375
2019-11-24,9.416666666666666
2019-11-25,15.541666666666666
2019-11-26,21.875
2019-11-27,25.0
2019-11-28,34.541666666666664
2019-11-29,32.291666666666664
2019-11-30,19.041666666666668
2019-12-01,4.541666666666667
2019-12-02,21.666666666666668
2019-12-03,27.625
2019-12-04,19.0
2019-12-05,14.0
2019-12-06,13.75
2019-12-07,17.166666666666668
2019-12-08,18.958333333333332
2019-12-09,39.291666666666664
2019-12-10,32.291666666666664
2019-12-11,36.5
2019-12-12,10.541666666666666
2019-12-13,18.5
2019-12-14,24.208333333333332
2019-12-15,10.375
2019-12-16,28.875
2019-12-17,19.208333333333332
2019-12-18,28.041666666666668
2019-12-19,26.0
2019-12-20,26.541666666666668
2019-12-21,4.75
2019-12-22,8.708333333333334
2019-12-23,32.041666666666664
2019-12-24,14.541666666666666
2019-12-25,16.875
2019-12-26,7.916666666666667
2019-12-30,19.428571428571427
2019-12-31,9.083333333333334
2020-01-01,7.333333333333333
2020-01-02,10.541666666666666
2020-01-03,12.208333333333334
2020-01-04,12.791666666666666
2020-01-05,15.083333333333334
2020-01-06,20.75
2020-01-07,24.125
2020-01-08,24.652173913043477
2020-01-09,21.19047619047619
2020-01-10,19.25
2020-01-11,20.291666666666668
2020-01-12,9.666666666666666
2020-01-13,12.958333333333334
2020-01-14,21.041666666666668
2020-01-15,20.75
2020-01-16,14.958333333333334
2020-01-17,19.041666666666668
2020-01-18,15.5
2020-01-19,14.291666666666666
2020-01-20,22.041666666666668
2020-01-21,23.458333333333332
2020-01-22,15.125
2020-01-23,15.875
2020-01-24,22.625
2020-01-25,17.875
2020-01-26,13.416666666666666
2020-01-27,11.95
2020-01-28,21.708333333333332
2020-01-29,24.0
2020-01-30,19.818181818181817
2020-01-31,27.666666666666668
2020-02-01,27.666666666666668
2020-02-02,29.0
2020-02-03,23.416666666666668
2020-02-04,17.25
2020-02-05,19.434782608695652
2020-02-06,3.9166666666666665
2020-02-07,5.166666666666667
2020-02-13,12.3
2020-02-14,11.916666666666666
2020-02-15,21.708333333333332
2020-02-16,19.541666666666668
2020-02-17,17.583333333333332
2020-02-18,10.666666666666666
2020-02-19,18.666666666666668
2020-02-20,7.666666666666667
2020-02-21,8.916666666666666
2020-02-22,10.5
2020-02-23,8.458333333333334
2020-02-24,10.958333333333334
2020-02-25,9.5
2020-02-26,10.916666666666666
2020-02-27,19.0
2020-02-28,18.666666666666668
2020-02-29,10.5
2020-03-01,18.375
2020-03-02,18.125
2020-03-03,11.428571428571429
2020-03-04,12.416666666666666
2020-03-05,9.708333333333334
2020-03-06,8.291666666666666
2020-03-07,5.0
2020-03-09,31.533333333333335
2020-03-10,29.166666666666668
2020-03-11,24.333333333333332
2020-03-12,25.333333333333332
2020-03-13,27.291666666666668
2020-03-14,21.375
2020-03-15,18.041666666666668
2020-03-16,28.666666666666668
2020-03-17,15.541666666666666
2020-03-18,16.416666666666668
2020-03-19,13.791666666666666
2020-03-20,19.666666666666668
2020-03-21,16.416666666666668
2020-03-22,13.0
2020-03-23,8.0
2020-03-24,8.5
2020-03-25,9.958333333333334
2020-03-26,11.0
2020-03-27,8.958333333333334
2020-03-28,8.458333333333334
2020-03-29,10.583333333333334
2020-03-30,10.565217391304348
2020-03-31,8.5
2020-04-01,7.541666666666667
2020-04-02,3.5
2020-05-11,21.5
2020-09-28,26.5
2020-09-29,23.0
2020-09-30,18.666666666666668
2020-10-01,12.833333333333334
2020-10-02,10.041666666666666
2020-10-03,8.833333333333334
2020-10-04,9.583333333333334
2020-10-05,11.0
2020-10-06,15.833333333333334
2020-10-07,22.0
2020-10-09,10.727272727272727
2020-10-10,16.866666666666667
2020-10-13,17.625
2020-10-14,20.458333333333332
2020-10-15,13.75
2020-10-16,11.9375
2020-10-19,15.909090909090908
2020-10-20,11.458333333333334
2020-10-21,13.541666666666666
2020-10-22,13.541666666666666
2020-10-23,12.416666666666666
2020-10-26,11.142857142857142
2020-10-27,16.666666666666668
2020-10-28,14.791666666666666
2020-10-29,9.666666666666666
2020-10-30,15.833333333333334
2020-10-31,12.25
2020-11-01,10.625
2020-11-02,12.916666666666666
2020-11-03,11.0
2020-11-11,32.36363636363637
2020-11-12,14.583333333333334
2020-11-13,12.708333333333334
2020-11-14,14.5
2020-11-15,5.958333333333333
2020-11-16,18.666666666666668
2020-11-17,16.583333333333332
2020-11-18,14.833333333333334
2020-11-19,14.375
2020-11-20,9.75
2020-11-21,12.166666666666666
2020-11-22,9.0
2020-11-23,10.166666666666666
2020-11-24,15.5
2020-11-25,30.40909090909091
2020-11-26,14.208333333333334
2020-11-27,14.041666666666666
2020-11-28,14.0
2020-11-29,7.5
2020-11-30,9.291666666666666
2020-12-01,13.19047619047619
2020-12-02,21.458333333333332
2020-12-03,19.333333333333332
2020-12-04,8.0
2020-12-05,11.0
2020-12-06,8.416666666666666
2020-12-07,7.708333333333333
2020-12-08,7.791666666666667
2020-12-09,21.0
2020-12-10,20.125
2020-12-11,16.458333333333332
2020-12-12,25.208333333333332
2020-12-13,10.208333333333334
2020-12-14,19.791666666666668
2020-12-15,13.5
2020-12-16,14.833333333333334
2020-12-17,15.875
2020-12-18,26.375
2020-12-19,12.25
2020-12-20,4.875
2020-12-21,16.666666666666668
2020-12-22,20.571428571428573
2020-12-23,18.541666666666668
2020-12-24,10.875
2020-12-25,6.25
2020-12-26,6.291666666666667
2020-12-27,6.083333333333333
2020-12-28,9.75
2020-12-29,15.625
2020-12-30,17.833333333333332
2020-12-31,9.833333333333334
2021-01-01,10.458333333333334
2021-01-02,10.333333333333334
2021-01-03,7.25
2021-01-04,10.125
2021-01-05,13.25
2021-01-06,12.541666666666666
2021-01-07,15.125
2021-01-08,15.833333333333334
2021-01-09,11.375
2021-01-10,8.041666666666666
2021-01-11,20.083333333333332
2021-01-12,9.625
2021-01-13,9.458333333333334
2021-01-14,6.583333333333333
2021-01-15,21.333333333333332
2021-01-16,10.916666666666666
2021-01-17,5.083333333333333
2021-01-18,19.041666666666668
2021-01-19,22.125
2021-01-20,15.916666666666666
2021-01-21,11.916666666666666
2021-01-22,10.083333333333334
2021-01-23,9.333333333333334
2021-01-24,11.5
2021-01-25,17.791666666666668
2021-01-26,24.916666666666668
2021-01-27,14.75
2021-01-28,19.958333333333332
2021-01-29,22.666666666666668
2021-01-30,16.708333333333332
2021-01-31,7.083333333333333
2021-02-01,12.708333333333334
2021-02-02,10.666666666666666
2021-02-03,9.0
2021-02-04,8.166666666666666
2021-02-05,13.291666666666666
2021-02-06,21.041666666666668
2021-02-07,13.291666666666666
2021-02-08,8.583333333333334
2021-02-09,10.833333333333334
2021-02-10,15.5
2021-03-09,18.77777777777778
2021-03-10,12.583333333333334
2021-03-11,24.125
2021-03-12,17.875
2021-03-13,10.125
2021-03-14,9.375
2021-03-15,12.375
2021-03-16,12.166666666666666
2021-03-17,7.208333333333333
2021-03-18,14.75
2021-03-19,15.916666666666666
2021-03-20,11.5
2021-03-21,10.291666666666666
2021-03-22,16.916666666666668
2021-03-23,24.25
2021-03-24,11.208333333333334
2021-03-25,12.333333333333334
2021-03-26,18.833333333333332
2021-03-27,13.75
2021-03-28,18.583333333333332
2021-03-29,10.5
2021-03-30,13.791666666666666
2021-03-31,14.0
2021-04-01,10.5
2021-04-02,7.833333333333333
2021-04-03,9.625
2021-04-04,9.958333333333334
2021-04-05,15.565217391304348
2021-04-06,15.083333333333334
2021-04-07,10.75
2021-04-08,21.583333333333332
2021-04-09,18.958333333333332
2021-04-10,11.708333333333334
2021-04-11,8.416666666666666
2021-04-12,26.791666666666668
2021-04-13,27.083333333333332
2021-04-14,15.875
2021-04-15,18.0
2021-04-16,27.333333333333332
2021-04-17,13.708333333333334
2021-04-18,8.0
2021-04-19,12.458333333333334
2021-04-20,10.708333333333334
2021-04-21,10.166666666666666
2021-04-22,13.833333333333334
2021-04-23,12.0
2021-04-24,10.0
2021-04-25,8.625
2021-04-26,20.833333333333332
2021-04-27,25.333333333333332
2021-04-28,28.541666666666668
2021-04-29,27.083333333333332
2021-04-30,21.5
2021-05-01,16.833333333333332
2021-05-02,20.916666666666668
2021-05-03,21.25
2021-05-04,8.625
2021-05-05,14.75
2021-05-06,21.75
2021-05-07,25.708333333333332
2021-05-08,12.041666666666666
2021-05-09,12.583333333333334
2021-05-10,19.833333333333332
2021-05-11,20.708333333333332
2021-05-12,32.833333333333336
2021-05-13,32.583333333333336
2021-05-14,34.458333333333336
2021-05-15,26.333333333333332
2021-05-16,25.083333333333332
2021-05-17,26.708333333333332
2021-05-18,27.916666666666668
2021-05-19,18.708333333333332
2021-05-20,17.458333333333332
2021-05-21,20.0
2021-05-22,11.166666666666666
2021-05-23,5.833333333333333
2021-05-24,15.833333333333334
2021-05-25,15.125
2021-05-26,27.833333333333332
2021-05-27,28.291666666666668
2021-05-28,22.875
2021-05-29,14.75
2021-05-30,21.75
2021-05-31,25.291666666666668
2021-06-01,27.375
2021-06-02,18.875
2021-06-03,28.708333333333332
2021-06-04,23.333333333333332
2021-06-05,15.333333333333334
2021-06-06,15.875
2021-06-07,16.708333333333332
2021-06-08,16.666666666666668
2021-06-09,17.416666666666668
2021-06-10,21.291666666666668
2021-06-11,28.708333333333332
2021-06-12,27.458333333333332
2021-06-13,15.291666666666666
2021-06-14,18.833333333333332
2021-06-15,18.208333333333332
2021-06-16,24.541666666666668
2021-06-17,23.0
2021-06-18,34.0
2021-06-19,32.083333333333336
2021-06-20,27.0
2021-06-21,17.291666666666668
2021-06-22,18.791666666666668
2021-06-23,17.25
2021-06-24,17.541666666666668
2021-06-25,30.041666666666668
2021-06-26,15.333333333333334
2021-06-27,12.083333333333334
2021-06-28,16.458333333333332
2021-06-29,18.958333333333332
2021-06-30,28.0
2021-07-01,14.416666666666666
2021-07-02,21.208333333333332
2021-07-03,24.625
2021-07-04,23.625
2021-07-05,18.583333333333332
2021-07-06,14.125
2021-07-07,15.041666666666666
2021-07-08,13.291666666666666
2021-07-09,15.291666666666666
2021-07-10,9.916666666666666
2021-07-11,16.416666666666668
2021-07-12,10.375
2021-07-13,11.666666666666666
2021-07-14,12.041666666666666
2021-07-15,14.083333333333334
2021-07-16,17.625
2021-07-17,9.0
2021-07-18,4.958333333333333
2021-07-19,6.666666666666667
2021-07-20,19.458333333333332
2021-07-21,19.0
2021-07-22,16.041666666666668
2021-07-23,19.208333333333332
2021-07-24,13.708333333333334
2021-07-25,9.208333333333334
2021-07-26,10.583333333333334
2021-07-27,7.619047619047619
2021-07-28,6.166666666666667
2021-07-29,14.625
2021-07-30,14.25
2021-07-31,12.375
2021-08-01,14.541666666666666
2021-08-02,12.041666666666666
2021-08-03,13.583333333333334
2021-08-04,15.125
2021-08-05,7.625
2021-08-06,9.833333333333334
2021-08-07,13.708333333333334
2021-08-08,8.0
2021-08-09,5.545454545454546
2021-08-10,8.666666666666666
2021-08-11,17.083333333333332
2021-08-12,10.916666666666666
2021-08-13,10.375
2021-08-14,11.041666666666666
2021-08-15,11.375
2021-08-16,6.375
2021-08-17,10.0
2021-08-18,8.958333333333334
2021-08-19,8.958333333333334
2021-08-20,12.583333333333334
2021-08-21,12.083333333333334
2021-08-22,6.875
2021-08-23,12.272727272727273
2021-08-24,12.666666666666666
2021-08-25,12.875
2021-08-26,16.416666666666668
2021-08-27,11.833333333333334
2021-08-28,9.833333333333334
2021-08-29,11.708333333333334
2021-08-30,10.375
2021-08-31,10.583333333333334
2021-09-01,10.7
2021-09-06,7.75
2021-09-07,6.625
2021-09-24,8.0
2021-09-25,5.625
2021-09-26,6.416666666666667
2021-09-27,6.541666666666667
2021-09-28,5.708333333333333
2021-09-29,6.75
2021-09-30,7.375
2021-10-01,11.0
2021-10-02,9.875
2021-10-03,3.0
2021-10-04,11.375
2021-10-05,8.583333333333334
2021-10-06,5.583333333333333
2021-10-07,8.125
2021-10-08,5.5
2021-10-09,6.583333333333333
2021-10-10,4.125
2021-10-11,3.6666666666666665
2021-10-12,6.708333333333333
2021-10-13,8.708333333333334
2021-10-14,11.625
2021-10-15,4.458333333333333
2021-10-16,6.458333333333333
2021-10-17,6.875
2021-10-18,8.791666666666666
2021-10-19,7.5
2021-10-20,7.75
2021-10-21,10.083333333333334
2021-10-22,9.75
2021-10-23,5.291666666666667
2021-10-24,6.208333333333333
2021-10-25,9.208333333333334
2021-10-26,13.25
2021-10-27,21.333333333333332
2021-10-28,12.958333333333334
2021-10-29,7.791666666666667
2021-10-30,5.541666666666667
2021-10-31,3.3333333333333335
2021-11-01,4.875
2021-11-02,5.416666666666667
2021-11-03,5.041666666666667
2021-11-04,5.583333333333333
2021-11-05,4.0
2021-11-06,4.291666666666667
2021-11-07,4.625
2021-11-08,9.166666666666666
2021-11-09,8.833333333333334
2021-11-10,5.125
2021-11-11,5.458333333333333
2021-11-12,4.75
2021-11-13,4.166666666666667
2021-11-14,4.333333333333333
2021-11-15,9.458333333333334
2021-11-16,4.458333333333333
2021-11-17,6.791666666666667
2021-11-18,11.75
2021-11-19,13.291666666666666
2021-11-20,7.041666666666667
2021-11-21,9.916666666666666
2021-11-22,7.791666666666667
2021-11-23,5.125
2021-11-24,9.0
2021-11-25,4.0
2021-11-29,4.416666666666667
2021-11-30,4.541666666666667
2021-12-01,6.083333333333333
2021-12-02,5.625
2021-12-03,5.166666666666667
2021-12-04,5.125
2021-12-05,3.5
2021-12-06,4.625
2021-12-07,4.75
2021-12-08,3.125
2021-12-09,4.541666666666667
2021-12-10,4.458333333333333
2021-12-11,5.5
2021-12-12,6.0
2021-12-13,6.25
2021-12-14,4.916666666666667
2021-12-15,6.791666666666667
2021-12-16,4.291666666666667
2021-12-17,4.5
2021-12-18,3.5
2021-12-19,3.25
2021-12-20,6.541666666666667
2021-12-21,4.875
2021-12-22,6.541666666666667
2021-12-23,5.708333333333333
2021-12-24,6.125
2021-12-25,2.9583333333333335
2021-12-26,6.875
2021-12-27,6.083333333333333
2021-12-28,10.0
2021-12-29,10.625
2021-12-30,6.416666666666667
2021-12-31,5.875
2022-01-01,4.916666666666667
2022-01-02,7.25
2022-01-03,9.695652173913043
2022-01-04,6.5
2022-01-05,3.3333333333333335
2022-01-06,4.208333333333333
2022-01-07,4.5
2022-01-08,3.2916666666666665
2022-01-09,3.411764705882353
2022-01-11,17.416666666666668
2022-01-12,4.083333333333333
2022-01-13,5.666666666666667
2022-01-14,12.958333333333334
2022-01-15,10.708333333333334
2022-01-16,5.208333333333333
2022-01-17,12.0
2022-01-18,10.375
2022-01-19,7.416666666666667
2022-01-20,8.75
2022-01-21,14.083333333333334
2022-01-22,7.208333333333333
2022-01-23,9.083333333333334
2022-01-24,29.583333333333332
2022-01-25,13.583333333333334
2022-01-26,9.333333333333334
2022-01-27,12.083333333333334
2022-01-28,11.666666666666666
2022-01-29,7.625
2022-01-30,8.375
2022-01-31,8.666666666666666
2022-02-02,15.0
2022-02-03,15.666666666666666
2022-02-04,15.08695652173913
2022-02-05,8.208333333333334
2022-02-06,3.0833333333333335
2022-02-07,6.416666666666667
2022-02-08,11.541666666666666
2022-02-09,9.375
2022-02-10,10.666666666666666
2022-02-11,10.458333333333334
2022-02-12,4.833333333333333
2022-02-13,8.916666666666666
2022-02-14,22.125
2022-02-15,21.125
2022-02-16,23.416666666666668
2022-02-17,8.375
2022-02-18,14.541666666666666
2022-02-19,9.291666666666666
2022-02-20,7.041666666666667
2022-02-21,7.416666666666667
2022-02-22,11.583333333333334
2022-02-23,12.958333333333334
2022-02-24,12.625
2022-02-25,23.333333333333332
2022-02-26,12.875
2022-02-27,10.833333333333334
2022-02-28,12.708333333333334
2022-03-01,8.666666666666666
2022-03-02,12.666666666666666
2022-03-03,9.714285714285714
2022-03-05,17.666666666666668
2022-03-06,17.125
2022-03-07,10.75
2022-03-08,14.708333333333334
2022-03-09,17.166666666666668
2022-03-10,15.541666666666666
2022-03-11,13.125
2022-03-12,17.416666666666668
2022-03-13,14.608695652173912
2022-03-14,22.291666666666668
2022-03-15,22.791666666666668
2022-03-16,21.0
2022-03-17,20.291666666666668
2022-03-18,8.375
2022-03-19,10.958333333333334
2022-03-20,12.666666666666666
2022-03-21,6.3076923076923075
2022-03-23,20.88888888888889
2022-03-24,7.041666666666667
2022-03-25,9.875
2022-03-26,9.25
2022-03-27,15.583333333333334
2022-03-28,17.791666666666668
2022-03-29,14.625
2022-03-30,7.416666666666667
2022-03-31,14.875
2022-04-01,21.041666666666668
2022-04-02,9.333333333333334
2022-04-03,12.125
2022-04-04,17.625
2022-04-05,20.25
2022-04-06,19.291666666666668
2022-04-07,18.791666666666668
2022-04-08,16.0
2022-04-09,13.458333333333334
2022-04-10,9.75
2022-04-11,13.291666666666666
2022-04-12,15.875
2022-04-13,13.208333333333334
2022-04-14,16.375
2022-04-15,13.333333333333334
2022-04-16,10.0
2022-04-17,9.208333333333334
2022-04-18,10.166666666666666
2022-04-19,13.916666666666666
2022-04-20,19.5
2022-04-21,18.3
2022-04-22,18.0
2022-04-23,14.291666666666666
2022-04-24,11.083333333333334
2022-04-25,13.958333333333334
2022-04-26,11.791666666666666
2022-04-27,13.458333333333334
2022-04-28,15.291666666666666
2022-04-29,13.916666666666666
2022-04-30,17.125
2022-05-01,14.208333333333334
2022-05-02,15.375
2022-05-03,23.791666666666668
2022-05-04,27.833333333333332
2022-05-05,20.875
2022-05-06,22.142857142857142
2022-05-07,18.166666666666668
2022-05-08,17.916666666666668
2022-05-09,25.541666666666668
2022-05-10,18.5
2022-05-11,20.041666666666668
2022-05-12,20.041666666666668
2022-05-13,17.625
2022-05-14,15.708333333333334
2022-05-15,10.125
2022-05-16,8.833333333333334
2022-05-17,8.619047619047619
2022-05-18,8.291666666666666
2022-05-19,25.916666666666668
2022-05-20,22.541666666666668
2022-05-21,24.791666666666668
2022-05-22,21.5
2022-05-23,20.333333333333332
2022-05-24,21.25
2022-05-25,9.625
2022-05-26,16.75
2022-05-27,20.818181818181817
2022-05-28,21.875
2022-05-29,14.208333333333334
2022-05-30,18.0
2022-05-31,31.0
2022-06-01,55.2
2022-06-02,66.75
2022-06-03,66.95833333333333
2022-06-04,67.66666666666667
2022-06-05,77.79166666666667
2022-06-06,61.833333333333336
2022-06-07,19.541666666666668
2022-06-08,23.416666666666668
2022-06-09,17.541666666666668
2022-06-10,15.25
2022-06-11,20.375
2022-06-12,31.083333333333332
2022-06-13,26.0
2022-06-14,19.875
2022-06-15,21.291666666666668
2022-06-16,24.833333333333332
2022-06-17,11.333333333333334
2022-06-18,23.375
2022-06-19,19.125
2022-06-20,19.208333333333332
2022-06-21,16.375
2022-06-22,15.458333333333334
2022-06-23,19.75
2022-06-24,20.583333333333332
2022-06-25,20.708333333333332
2022-06-26,15.041666666666666
2022-06-27,21.454545454545453
2022-06-28,24.875
2022-06-29,26.458333333333332
2022-06-30,24.875
2022-07-01,15.416666666666666
2022-07-02,16.666666666666668
2022-07-03,18.791666666666668
2022-07-04,17.0
2022-07-05,16.166666666666668
2022-07-06,15.5
2022-07-07,20.416666666666668
2022-07-08,27.625
2022-07-09,11.5
2022-07-10,15.875
2022-07-11,11.541666666666666
2022-07-12,20.708333333333332
2022-07-13,18.1
2022-07-14,15.083333333333334
2022-07-15,14.708333333333334
2022-07-16,9.75
2022-07-17,18.166666666666668
2022-07-18,20.708333333333332
2022-07-19,24.136363636363637
2022-07-20,19.416666666666668
2022-07-21,20.666666666666668
2022-07-22,22.958333333333332
2022-07-23,14.5
2022-07-24,13.666666666666666
2022-07-25,16.083333333333332
2022-07-26,19.666666666666668
2022-07-27,17.625
2022-07-28,11.708333333333334
2022-07-29,22.625
2022-07-30,27.958333333333332
2022-07-31,17.875
2022-08-01,17.304347826086957
2022-08-02,16.791666666666668
2022-08-03,14.041666666666666
2022-08-04,13.0
2022-08-05,26.416666666666668
2022-08-06,18.125
2022-08-07,12.863636363636363
