date,average
2019-07-24,17.916666666666668
2019-07-25,21.833333333333332
2019-07-26,14.666666666666666
2019-07-27,17.5
2019-07-28,21.625
2019-07-29,16.333333333333332
2019-07-30,27.875
2019-07-31,22.75
2019-08-01,27.75
2019-08-02,24.833333333333332
2019-08-03,22.0
2019-08-04,22.0
2019-08-05,12.75
2019-08-06,20.166666666666668
2019-08-07,42.291666666666664
2019-08-08,23.125
2019-08-09,18.583333333333332
2019-08-10,18.625
2019-08-11,18.583333333333332
2019-08-12,17.291666666666668
2019-08-13,15.833333333333334
2019-08-14,19.0
2019-08-15,15.541666666666666
2019-08-16,25.541666666666668
2019-08-17,47.416666666666664
2019-08-18,25.416666666666668
2019-08-19,16.75
2019-08-20,20.208333333333332
2019-08-21,12.25
2019-08-22,16.541666666666668
