date,average
2023-07-20,20.625
2023-07-21,24.0
2023-07-22,33.666666666666664
2023-07-23,29.75
2023-07-24,19.791666666666668
2023-07-25,23.125
2023-07-26,17.541666666666668
2023-07-27,25.708333333333332
2023-07-28,28.541666666666668
2023-07-29,14.75
2023-07-30,14.791666666666666
2023-07-31,26.333333333333332
2023-08-01,27.0
2023-08-02,36.916666666666664
2023-08-03,37.583333333333336
2023-08-04,37.25
2023-08-05,41.75
2023-08-06,26.708333333333332
2023-08-07,41.041666666666664
2023-08-08,35.041666666666664
2023-08-09,26.333333333333332
2023-08-10,21.666666666666668
2023-08-11,26.791666666666668
2023-08-12,52.75
2023-08-13,30.958333333333332
2023-08-14,28.416666666666668
2023-08-15,44.458333333333336
2023-08-16,37.0
2023-08-17,41.0
2023-08-19,23.466666666666665
2023-08-20,19.208333333333332
2023-08-21,16.958333333333332
2023-08-22,19.666666666666668
2023-08-23,29.041666666666668
2023-08-24,28.916666666666668
2023-08-25,36.083333333333336
2023-08-26,34.041666666666664
2023-08-27,21.208333333333332
2023-08-28,15.625
2023-08-29,17.625
2023-08-30,21.208333333333332
2023-08-31,47.875
2023-09-01,44.041666666666664
2023-09-02,42.291666666666664
2023-09-03,24.75
2023-09-04,24.5
2023-09-05,32.458333333333336
2023-09-06,22.791666666666668
2023-09-07,16.916666666666668
2023-09-08,19.708333333333332
2023-09-09,33.916666666666664
2023-09-10,20.083333333333332
2023-09-11,14.166666666666666
2023-09-12,22.75
2023-09-13,25.041666666666668
2023-09-14,20.041666666666668
2023-09-15,23.541666666666668
2023-09-16,28.541666666666668
2023-09-17,37.166666666666664
2023-09-18,24.125
2023-09-19,25.541666666666668
2023-09-20,22.375
2023-09-21,21.291666666666668
2023-09-22,39.25
2023-09-23,26.791666666666668
2023-09-24,35.25
2023-09-25,18.208333333333332
2023-09-26,14.375
2023-09-27,23.5
2023-09-28,18.0
2023-09-29,22.416666666666668
2023-09-30,28.75
2023-10-01,31.916666666666668
2023-10-02,19.166666666666668
2023-10-03,17.541666666666668
2023-10-04,23.666666666666668
2023-10-05,32.333333333333336
2023-10-06,34.916666666666664
2023-10-07,37.458333333333336
2023-10-08,27.083333333333332
2023-10-09,32.083333333333336
2023-10-10,31.583333333333332
2023-10-11,30.583333333333332
2023-10-12,33.666666666666664
2023-10-13,19.666666666666668
2023-10-14,14.833333333333334
2023-10-15,16.833333333333332
2023-10-16,18.333333333333332
2023-10-17,28.416666666666668
2023-10-18,24.791666666666668
2023-10-19,23.958333333333332
2023-10-20,24.833333333333332
2023-10-21,23.333333333333332
2023-10-22,22.833333333333332
2023-10-23,23.833333333333332
2023-10-24,21.291666666666668
2023-10-25,28.916666666666668
2023-10-26,26.041666666666668
2023-10-27,21.791666666666668
2023-10-28,23.125
2023-10-29,19.416666666666668
2023-10-30,18.166666666666668
2023-10-31,19.166666666666668
2023-11-01,18.416666666666668
2023-11-02,17.375
2023-11-03,13.833333333333334
2023-11-04,24.083333333333332
2023-11-05,24.285714285714285
2023-11-07,26.857142857142858
2023-11-08,39.041666666666664
2023-11-09,34.416666666666664
2023-11-10,20.416666666666668
2023-11-11,15.208333333333334
2023-11-12,39.708333333333336
2023-11-13,62.625
2023-11-14,30.125
2023-11-15,27.875
2023-11-16,33.083333333333336
2023-11-17,44.916666666666664
2023-11-18,37.416666666666664
2023-11-19,77.58333333333333
2023-11-20,53.75
2023-11-21,41.291666666666664
2023-11-22,38.291666666666664
2023-11-23,29.208333333333332
2023-11-24,38.125
2023-11-25,21.208333333333332
2023-11-26,19.708333333333332
2023-11-27,21.125
2023-11-28,26.541666666666668
2023-11-29,30.875
2023-11-30,23.5
2023-12-01,19.625
2023-12-02,24.375
2023-12-03,26.25
2023-12-04,22.666666666666668
2023-12-05,24.0
2023-12-06,17.708333333333332
2023-12-07,16.416666666666668
2023-12-08,22.666666666666668
2023-12-09,18.333333333333332
2023-12-10,18.5
2023-12-11,19.0
2023-12-12,21.541666666666668
2023-12-13,21.5
2023-12-14,21.333333333333332
2023-12-15,21.25
2023-12-16,19.041666666666668
2023-12-17,18.541666666666668
2023-12-18,23.791666666666668
2023-12-19,31.166666666666668
2023-12-20,25.541666666666668
2023-12-21,27.166666666666668
2023-12-22,27.333333333333332
2023-12-23,20.166666666666668
2023-12-24,22.291666666666668
2023-12-25,18.083333333333332
2023-12-26,24.916666666666668
2023-12-27,20.541666666666668
2023-12-28,21.791666666666668
2023-12-29,39.708333333333336
2023-12-30,35.791666666666664
2023-12-31,24.083333333333332
2024-01-01,15.541666666666666
2024-01-02,16.5
2024-01-03,20.083333333333332
2024-01-04,22.583333333333332
2024-01-05,23.916666666666668
2024-01-06,21.083333333333332
2024-01-07,19.916666666666668
2024-01-08,21.708333333333332
2024-01-09,23.625
2024-01-10,18.916666666666668
2024-01-11,28.458333333333332
2024-01-12,23.25
2024-01-13,21.958333333333332
2024-01-14,22.666666666666668
2024-01-15,34.541666666666664
2024-01-16,29.375
2024-01-17,20.791666666666668
2024-01-18,23.0
2024-01-19,29.083333333333332
2024-01-20,26.833333333333332
2024-01-21,18.083333333333332
2024-01-22,22.458333333333332
2024-01-23,27.916666666666668
2024-01-24,26.333333333333332
2024-01-25,22.22222222222222
2024-01-26,20.11111111111111
2024-01-27,16.958333333333332
2024-01-28,17.333333333333332
2024-01-29,16.083333333333332
2024-01-30,18.5
2024-01-31,30.791666666666668
2024-02-01,31.0
2024-02-02,26.5
2024-02-03,27.125
2024-02-04,80.16666666666667
2024-02-05,28.130434782608695
2024-02-07,33.388888888888886
2024-02-08,36.583333333333336
2024-02-09,22.166666666666668
2024-02-10,21.25
2024-02-11,14.041666666666666
2024-02-12,13.5
2024-02-13,29.041666666666668
2024-02-14,25.833333333333332
2024-02-15,22.75
2024-02-16,22.083333333333332
2024-02-17,19.75
2024-02-18,16.416666666666668
2024-02-19,14.166666666666666
2024-02-20,11.833333333333334
2024-02-21,13.625
2024-02-22,15.666666666666666
2024-02-23,24.958333333333332
2024-02-24,29.125
2024-02-25,24.0
2024-02-26,16.208333333333332
2024-02-27,8.958333333333334
2024-02-28,10.791666666666666
2024-02-29,16.833333333333332
2024-03-01,18.666666666666668
2024-03-02,16.333333333333332
2024-03-03,27.833333333333332
2024-03-04,25.875
2024-03-05,32.0
2024-03-06,25.333333333333332
2024-03-07,19.541666666666668
2024-03-08,25.125
2024-03-09,21.541666666666668
2024-03-10,24.791666666666668
2024-03-11,19.333333333333332
2024-03-12,12.0
2024-03-13,11.875
2024-03-14,14.958333333333334
2024-03-15,16.291666666666668
2024-03-16,18.041666666666668
2024-03-17,28.166666666666668
2024-03-18,17.375
2024-03-19,14.166666666666666
2024-03-20,12.142857142857142
2024-03-21,30.708333333333332
2024-03-22,39.25
2024-03-23,15.666666666666666
2024-03-24,14.416666666666666
2024-03-25,26.958333333333332
2024-03-26,18.333333333333332
2024-03-27,16.666666666666668
2024-03-28,19.666666666666668
2024-03-29,17.291666666666668
2024-03-30,17.0
2024-03-31,25.958333333333332
2024-04-01,16.333333333333332
2024-04-02,16.166666666666668
2024-04-03,12.791666666666666
2024-04-04,13.625
2024-04-05,25.625
2024-04-06,22.041666666666668
2024-04-07,18.791666666666668
2024-04-08,16.541666666666668
2024-04-09,23.916666666666668
2024-04-10,36.25
2024-04-12,21.529411764705884
2024-04-13,14.833333333333334
2024-04-14,7.0
2024-04-15,8.041666666666666
2024-04-16,8.5
2024-04-17,16.458333333333332
2024-04-18,21.875
2024-04-19,19.583333333333332
