date,average
2010-08-12,25.304347826086957
2010-08-13,26.0
2010-08-14,25.782608695652176
2010-08-15,26.208333333333332
2010-08-16,21.318181818181817
2010-08-17,30.818181818181817
2010-08-18,34.81818181818182
2010-08-19,33.8
2010-08-20,42.27777777777778
2010-08-21,42.458333333333336
2010-08-22,35.45454545454545
2010-08-23,35.473684210526315
2010-08-24,30.181818181818183
2010-08-25,38.375
2010-08-26,30.045454545454547
2010-08-27,32.666666666666664
2010-08-28,28.541666666666668
2010-08-29,15.863636363636363
2010-08-30,20.5
2010-08-31,22.791666666666668
2010-09-01,16.526315789473685
2010-09-02,24.666666666666668
2010-09-03,19.227272727272727
2010-09-04,14.333333333333334
2010-09-07,52.75
2010-09-08,29.863636363636363
2010-09-09,26.791666666666668
2010-09-10,26.681818181818183
2010-09-11,19.416666666666668
2010-09-12,19.782608695652176
2010-09-13,20.434782608695652
2010-09-14,20.5
2010-09-15,41.5
2010-09-16,42.166666666666664
2010-09-17,24.181818181818183
2010-09-18,17.772727272727273
2010-09-19,18.0
2010-09-20,27.3
2010-09-21,35.40909090909091
2010-09-22,38.375
2010-09-23,23.875
2010-09-24,25.227272727272727
2010-09-25,27.375
2010-09-26,18.958333333333332
2010-09-27,22.61111111111111
2010-09-28,22.318181818181817
2010-09-29,18.708333333333332
2010-09-30,20.636363636363637
2010-10-01,24.608695652173914
2010-10-02,26.25
2010-10-03,26.59090909090909
2010-10-04,28.0
2010-10-05,31.476190476190474
2010-10-06,44.666666666666664
2010-10-07,25.82608695652174
2010-10-08,29.708333333333332
2010-10-09,22.666666666666668
2010-10-10,15.636363636363637
2010-10-11,14.0
2010-10-12,19.88888888888889
2010-10-13,23.772727272727273
2010-10-14,24.65
2010-10-15,17.333333333333332
2010-10-16,18.545454545454547
2010-10-17,13.722222222222221
2010-10-18,36.27272727272727
2010-10-19,26.09090909090909
2010-10-20,26.291666666666668
2010-10-21,30.416666666666668
2010-10-22,17.454545454545453
2010-10-23,21.363636363636363
2010-10-24,23.545454545454547
2010-10-25,25.3
2010-10-28,22.0
2010-10-29,18.666666666666668
2010-10-30,21.75
2010-11-01,35.36363636363637
2010-11-02,26.181818181818183
2010-11-03,26.041666666666668
2010-11-04,30.954545454545453
2010-11-05,26.75
2010-11-06,27.333333333333332
2010-11-07,24.142857142857142
2010-11-08,21.055555555555557
2010-11-09,20.88888888888889
2010-11-10,16.583333333333332
2010-11-11,30.19047619047619
2010-11-12,20.5
2010-11-13,14.916666666666666
2010-11-14,12.0
2010-11-15,25.8
2010-11-16,20.5
2010-11-17,20.391304347826086
2010-11-18,32.958333333333336
2010-11-19,34.45454545454545
2010-11-20,25.708333333333332
2010-11-21,17.40909090909091
2010-11-22,15.083333333333334
2010-11-23,19.5
2010-11-24,27.73913043478261
2010-11-25,34.56521739130435
2010-11-26,24.666666666666668
2010-11-27,25.272727272727273
2010-11-28,12.125
2010-11-29,22.894736842105264
2010-11-30,30.083333333333332
2010-12-01,32.27272727272727
2010-12-02,39.166666666666664
2010-12-03,18.954545454545453
2010-12-04,20.625
2010-12-05,17.391304347826086
2010-12-06,20.5
2010-12-07,27.15
2010-12-08,14.583333333333334
2010-12-09,24.5
2010-12-10,31.0
2010-12-11,30.272727272727273
2010-12-12,12.208333333333334
2010-12-13,25.75
2010-12-14,28.681818181818183
2010-12-15,30.875
2010-12-16,19.05
2010-12-17,27.333333333333332
2010-12-18,17.434782608695652
2010-12-19,15.458333333333334
2010-12-20,32.11764705882353
2010-12-21,40.05
2010-12-22,33.708333333333336
2010-12-23,22.545454545454547
2010-12-24,23.375
2010-12-25,19.681818181818183
2010-12-26,17.235294117647058
2010-12-27,51.357142857142854
2010-12-28,17.68421052631579
2010-12-29,30.818181818181817
2010-12-30,23.75
2010-12-31,0.0
2011-01-01,0.0
2011-01-04,15.88888888888889
2011-01-05,13.125
2011-01-06,18.285714285714285
2011-01-07,22.90909090909091
2011-01-08,27.958333333333332
2011-01-09,16.333333333333332
2011-01-10,19.238095238095237
2011-01-11,18.125
2011-01-12,14.318181818181818
2011-01-13,16.625
2011-01-14,27.105263157894736
2011-01-15,14.625
2011-01-16,13.875
2011-01-17,22.833333333333332
2011-01-20,10.416666666666666
2011-01-21,5.833333333333333
2011-02-22,15.75
2011-02-23,11.772727272727273
2011-02-24,15.416666666666666
2011-02-25,15.736842105263158
2011-02-26,31.916666666666668
2011-02-27,27.318181818181817
2011-02-28,23.625
2011-03-01,20.454545454545453
2011-03-02,16.75
2011-03-03,12.166666666666666
2011-03-04,1.0
2011-03-05,16.291666666666668
2011-03-06,15.91304347826087
2011-03-07,20.52173913043478
2011-03-08,26.041666666666668
2011-03-09,23.833333333333332
2011-03-10,16.736842105263158
2011-03-11,18.363636363636363
2011-03-12,6.0
2011-03-14,23.416666666666668
2011-03-15,18.82608695652174
2011-03-16,26.833333333333332
2011-03-17,29.181818181818183
2011-03-18,22.75
2011-03-19,21.75
2011-03-20,23.59090909090909
2011-03-21,26.791666666666668
2011-03-22,29.27777777777778
2011-03-23,21.041666666666668
2011-03-24,19.272727272727273
2011-03-25,14.916666666666666
2011-03-26,18.681818181818183
2011-03-27,15.647058823529411
2011-03-28,37.88235294117647
2011-03-29,26.083333333333332
2011-03-30,21.958333333333332
2011-03-31,30.82608695652174
2011-04-01,42.65
2011-04-02,19.166666666666668
2011-04-03,21.09090909090909
2011-04-04,24.916666666666668
2011-04-05,23.954545454545453
2011-04-06,16.333333333333332
2011-04-11,28.454545454545453
2011-04-12,29.666666666666668
2011-04-13,28.782608695652176
2011-04-14,29.136363636363637
2011-04-15,28.652173913043477
2011-04-16,22.708333333333332
2011-04-17,17.125
2011-04-18,26.0
2011-04-19,28.375
2011-04-20,20.75
2011-04-21,23.36842105263158
2011-04-25,38.583333333333336
2011-04-26,33.625
2011-04-27,27.875
2011-04-28,31.347826086956523
2011-04-29,27.75
2011-04-30,23.333333333333332
2011-05-01,12.958333333333334
2011-05-02,30.333333333333332
2011-05-03,35.3
2011-05-04,23.208333333333332
2011-05-05,24.818181818181817
2011-05-06,35.375
2011-05-07,28.291666666666668
2011-05-08,17.0
2011-05-09,18.130434782608695
2011-05-10,27.210526315789473
2011-05-11,53.75
2011-05-12,38.583333333333336
2011-05-13,26.772727272727273
2011-05-14,24.125
2011-05-15,25.583333333333332
2011-05-16,23.541666666666668
2011-05-17,23.85
2011-05-18,22.363636363636363
2011-05-19,24.041666666666668
2011-05-20,30.708333333333332
2011-05-21,28.708333333333332
2011-05-22,28.47826086956522
2011-05-23,35.041666666666664
2011-05-24,33.5
2011-05-25,19.916666666666668
2011-05-26,27.363636363636363
2011-05-27,25.57894736842105
2011-05-28,21.458333333333332
2011-05-29,16.916666666666668
2011-05-30,21.466666666666665
2011-05-31,35.6
2011-06-01,42.583333333333336
2011-06-02,29.875
2011-06-03,19.6
2011-06-06,26.333333333333332
2011-06-07,30.68421052631579
2011-06-08,30.083333333333332
2011-06-09,28.52173913043478
2011-06-10,20.80952380952381
2011-06-11,24.541666666666668
2011-06-12,23.916666666666668
2011-06-13,28.772727272727273
2011-06-14,20.82608695652174
2011-06-15,25.916666666666668
2011-06-16,27.875
2011-06-17,16.9375
2011-06-18,16.583333333333332
2011-06-19,19.666666666666668
2011-06-20,13.958333333333334
2011-06-21,25.625
2011-06-22,25.727272727272727
2011-06-23,24.5
2011-06-24,29.291666666666668
2011-06-25,21.541666666666668
2011-06-26,17.636363636363637
2011-06-27,30.208333333333332
2011-06-28,34.08695652173913
2011-06-29,25.333333333333332
2011-06-30,24.833333333333332
2011-07-01,34.1
2011-07-02,37.208333333333336
2011-07-03,18.208333333333332
2011-07-04,33.25
2011-07-05,31.318181818181817
2011-07-06,38.5
2011-07-07,41.291666666666664
2011-07-08,45.57142857142857
2011-07-09,32.375
2011-07-10,46.25
2011-07-11,29.5
2011-07-12,29.75
2011-07-13,31.555555555555557
2011-07-14,23.555555555555557
2011-07-15,24.5
2011-07-16,23.08695652173913
2011-07-17,24.73913043478261
2011-07-18,28.357142857142858
2011-07-19,19.083333333333332
2011-07-20,26.0
2011-07-21,29.818181818181817
2011-07-22,32.625
2011-07-23,25.208333333333332
2011-07-24,21.833333333333332
2011-07-25,18.416666666666668
2011-07-26,24.958333333333332
2011-07-27,27.555555555555557
2011-07-28,27.875
2011-07-29,22.80952380952381
2011-07-30,19.666666666666668
2011-07-31,10.166666666666666
2011-08-01,15.478260869565217
2011-08-02,27.347826086956523
2011-08-03,19.375
2011-08-04,25.304347826086957
2011-08-05,29.789473684210527
2011-08-06,38.875
2011-08-07,24.916666666666668
2011-08-08,28.5
2011-08-09,28.0
2011-08-10,23.09090909090909
2011-08-11,27.761904761904763
2011-08-12,30.347826086956523
2011-08-13,24.958333333333332
2011-08-14,22.791666666666668
2011-08-15,21.35
2011-08-16,21.90909090909091
2011-08-17,21.833333333333332
2011-08-18,20.952380952380953
2011-08-19,17.875
2011-08-20,19.25
2011-08-21,20.58823529411765
2011-08-23,21.714285714285715
2011-08-24,20.291666666666668
2011-08-25,26.85
2011-08-26,24.045454545454547
2011-08-27,15.153846153846153
2011-08-29,34.46153846153846
2011-08-30,26.454545454545453
2011-08-31,19.666666666666668
2011-09-09,36.15384615384615
2011-09-10,19.75
2011-09-11,23.666666666666668
2011-09-12,21.3
2011-09-13,23.25
2011-09-14,20.083333333333332
2011-09-15,20.458333333333332
2011-09-16,26.541666666666668
2011-09-17,18.5
2011-09-18,15.291666666666666
2011-09-19,34.75
2011-09-20,40.61904761904762
2011-09-21,35.35294117647059
2011-09-22,19.863636363636363
2011-09-23,22.166666666666668
2011-09-24,18.5
2011-09-25,16.375
2011-09-26,28.291666666666668
2011-09-27,20.157894736842106
2011-09-28,23.72222222222222
2011-09-29,32.72727272727273
2011-09-30,29.61904761904762
2011-10-01,11.666666666666666
2011-10-03,19.285714285714285
2011-10-04,19.166666666666668
2011-10-05,31.545454545454547
2011-10-06,25.217391304347824
2011-10-07,22.0
2011-10-08,22.041666666666668
2011-10-09,13.833333333333334
2011-10-10,14.909090909090908
2011-10-11,19.291666666666668
2011-10-12,18.904761904761905
2011-10-13,23.875
2011-10-14,18.347826086956523
2011-10-15,25.041666666666668
2011-10-16,20.3
2011-10-17,17.791666666666668
2011-10-18,19.681818181818183
2011-10-19,27.636363636363637
2011-10-20,21.2
2011-10-21,19.142857142857142
2011-10-22,21.333333333333332
2011-10-23,19.125
2011-10-24,22.82608695652174
2011-10-25,22.045454545454547
2011-10-26,20.6
2011-10-27,17.416666666666668
2011-10-28,30.666666666666668
2011-10-29,24.25
2011-10-30,19.40909090909091
2011-10-31,20.75
2011-11-01,20.416666666666668
2011-11-02,20.27777777777778
2011-11-03,19.0
2011-11-04,23.15
2011-11-05,27.5
2011-11-06,25.125
2011-11-07,22.434782608695652
2011-11-08,23.625
2011-11-09,23.36842105263158
2011-11-10,16.217391304347824
2011-11-11,21.6
2011-11-12,26.125
2011-11-13,22.136363636363637
2011-11-14,24.263157894736842
2011-11-15,22.0
2011-11-18,23.428571428571427
2011-11-19,18.25
2011-11-20,19.458333333333332
2011-11-21,29.785714285714285
2011-11-22,18.352941176470587
2011-11-23,18.5
2011-11-24,20.1
2011-11-25,20.608695652173914
2011-11-26,20.25
2011-11-27,17.0
2011-11-28,20.083333333333332
2011-11-29,25.869565217391305
2011-11-30,11.333333333333334
2011-12-01,27.272727272727273
2011-12-02,24.235294117647058
2011-12-05,22.181818181818183
2011-12-06,19.857142857142858
2011-12-07,25.75
2011-12-08,14.958333333333334
2011-12-09,10.291666666666666
2011-12-10,9.875
2011-12-11,13.208333333333334
2011-12-12,13.73913043478261
2011-12-13,14.458333333333334
2011-12-14,14.583333333333334
2011-12-15,14.958333333333334
2011-12-16,13.333333333333334
2011-12-17,12.875
2011-12-18,13.125
2011-12-19,16.666666666666668
2011-12-20,19.375
2011-12-21,25.476190476190474
2011-12-22,25.0
2011-12-23,15.75
2011-12-24,12.583333333333334
2011-12-25,8.791666666666666
2011-12-26,11.818181818181818
2011-12-27,15.695652173913043
2011-12-28,15.952380952380953
2011-12-29,12.5
2011-12-30,16.083333333333332
2011-12-31,13.5
2012-01-02,23.22222222222222
2012-01-03,14.130434782608695
2012-01-04,16.875
2012-01-05,13.666666666666666
2012-01-06,10.083333333333334
2012-01-07,10.791666666666666
2012-01-08,10.708333333333334
2012-01-09,19.708333333333332
2012-01-10,15.95
2012-01-11,23.608695652173914
2012-01-12,10.863636363636363
2012-01-13,15.708333333333334
2012-01-14,9.0
2012-01-15,9.791666666666666
2012-01-16,18.791666666666668
2012-01-17,18.666666666666668
2012-01-18,13.818181818181818
2012-01-19,24.791666666666668
2012-01-20,15.791666666666666
2012-01-21,16.958333333333332
2012-01-22,16.583333333333332
2012-01-23,15.818181818181818
2012-01-24,13.166666666666666
2012-01-25,9.782608695652174
2012-01-26,13.166666666666666
2012-01-27,11.304347826086957
2012-01-28,7.0
2012-01-29,9.166666666666666
2012-01-30,20.666666666666668
2012-01-31,24.75
2012-02-01,21.708333333333332
2012-02-02,18.142857142857142
2012-02-03,15.333333333333334
2012-02-04,12.416666666666666
2012-02-05,11.291666666666666
2012-02-06,19.541666666666668
2012-02-07,15.875
2012-02-08,14.857142857142858
2012-02-09,5.461538461538462
2012-02-10,12.090909090909092
2012-02-11,15.375
2012-02-12,15.708333333333334
2012-02-13,16.541666666666668
2012-02-14,17.846153846153847
2012-02-15,27.333333333333332
2012-02-16,23.25
2012-02-17,15.25
2012-02-18,12.458333333333334
2012-02-19,14.0
2012-02-20,12.75
2012-02-21,7.125
2012-02-22,12.708333333333334
2012-02-23,10.863636363636363
2012-02-24,13.045454545454545
2012-02-25,7.25
2012-02-26,6.583333333333333
2012-02-27,11.125
2012-02-28,13.928571428571429
2012-02-29,16.666666666666668
2012-03-01,12.625
2012-03-02,17.125
2012-03-03,10.583333333333334
2012-03-04,10.291666666666666
2012-03-05,12.833333333333334
2012-03-06,16.333333333333332
2012-03-07,22.238095238095237
2012-03-08,10.956521739130435
2012-03-09,7.0
2012-03-10,22.416666666666668
2012-03-11,13.75
2012-03-12,18.666666666666668
2012-03-13,20.0
2012-03-14,8.608695652173912
2012-03-15,12.208333333333334
2012-03-16,11.458333333333334
2012-03-17,9.0
2012-03-18,12.5
2012-03-19,13.416666666666666
2012-03-20,17.791666666666668
2012-03-21,15.047619047619047
2012-03-22,11.208333333333334
2012-03-23,12.25
2012-03-24,12.166666666666666
2012-03-25,12.5
2012-03-26,11.692307692307692
2012-03-27,8.478260869565217
2012-03-28,14.125
2012-03-29,24.47826086956522
2012-03-30,14.291666666666666
2012-03-31,12.666666666666666
2012-04-01,11.375
2012-04-02,15.833333333333334
2012-04-03,18.933333333333334
2012-04-04,12.3
2012-04-09,11.181818181818182
2012-04-10,7.125
2012-04-11,12.217391304347826
2012-04-12,17.59090909090909
2012-04-13,17.90909090909091
2012-04-14,23.545454545454547
2012-04-16,25.555555555555557
2012-04-17,22.363636363636363
2012-04-18,28.166666666666668
2012-04-19,21.916666666666668
2012-04-20,23.583333333333332
2012-04-21,9.875
2012-04-22,14.833333333333334
2012-04-23,18.19047619047619
2012-04-24,26.25
2012-04-25,24.0
2012-04-26,16.333333333333332
2012-04-27,17.82608695652174
2012-04-28,21.25
2012-04-29,15.041666666666666
2012-04-30,18.291666666666668
2012-05-01,13.333333333333334
2012-05-02,18.130434782608695
2012-05-03,21.952380952380953
2012-05-04,25.666666666666668
2012-05-05,25.666666666666668
2012-05-06,12.958333333333334
2012-05-07,16.125
2012-05-08,21.727272727272727
2012-05-09,26.916666666666668
2012-05-10,17.523809523809526
2012-05-11,17.25
2012-05-12,15.375
2012-05-13,21.166666666666668
2012-05-14,23.375
2012-05-15,23.782608695652176
2012-05-16,17.545454545454547
2012-05-17,13.952380952380953
2012-05-18,17.375
2012-05-19,20.208333333333332
2012-05-20,15.583333333333334
2012-05-21,16.458333333333332
2012-05-22,19.875
2012-05-23,19.833333333333332
2012-05-24,21.38095238095238
2012-05-25,14.583333333333334
2012-05-26,13.541666666666666
2012-05-27,12.25
2012-05-28,17.0
2012-05-29,15.791666666666666
2012-05-30,21.291666666666668
2012-05-31,30.333333333333332
2012-06-01,23.210526315789473
2012-06-02,14.625
2012-06-03,12.625
2012-06-04,19.304347826086957
2012-06-05,22.583333333333332
2012-06-06,17.095238095238095
2012-06-07,19.666666666666668
2012-06-08,26.25
2012-06-09,23.0
2012-06-10,28.0
2012-06-11,27.608695652173914
2012-06-12,15.333333333333334
2012-06-13,21.333333333333332
2012-06-14,19.38095238095238
2012-06-15,15.833333333333334
2012-06-16,15.458333333333334
2012-06-17,15.708333333333334
2012-06-18,20.541666666666668
2012-06-19,19.2
2012-06-20,19.75
2012-06-21,22.083333333333332
2012-06-22,26.791666666666668
2012-06-23,22.458333333333332
2012-06-24,14.875
2012-06-25,23.318181818181817
2012-06-26,21.875
2012-06-27,19.476190476190474
2012-06-28,21.791666666666668
2012-06-29,27.583333333333332
2012-06-30,14.833333333333334
2012-07-01,17.666666666666668
2012-07-02,18.045454545454547
2012-07-03,25.041666666666668
2012-07-04,24.238095238095237
2012-07-05,23.75
2012-07-06,30.318181818181817
2012-07-07,27.541666666666668
2012-07-08,15.291666666666666
2012-07-09,19.291666666666668
2012-07-10,26.681818181818183
2012-07-11,25.80952380952381
2012-07-12,18.636363636363637
2012-07-13,23.4
2012-07-16,33.333333333333336
2012-07-17,36.375
2012-07-18,34.25
2012-07-19,29.708333333333332
2012-07-20,36.041666666666664
2012-07-21,23.041666666666668
2012-07-22,21.708333333333332
2012-07-23,23.0
2012-07-24,25.571428571428573
2012-07-25,25.458333333333332
2012-07-26,21.125
2012-07-27,24.541666666666668
2012-07-28,23.708333333333332
2012-07-29,17.291666666666668
2012-07-30,24.347826086956523
2012-07-31,20.375
2012-08-01,23.0
2012-08-02,28.958333333333332
2012-08-03,21.958333333333332
2012-08-04,16.875
2012-08-05,25.708333333333332
2012-08-06,25.541666666666668
2012-08-07,18.764705882352942
2012-08-08,17.533333333333335
2012-08-09,14.666666666666666
2012-08-10,23.0
2012-08-11,20.791666666666668
2012-08-12,12.916666666666666
2012-08-13,24.375
2012-08-14,18.52173913043478
2012-08-15,23.714285714285715
2012-08-16,22.208333333333332
2012-08-17,21.94736842105263
2012-08-21,24.615384615384617
2012-08-22,20.0
2012-08-23,24.523809523809526
2012-08-24,11.083333333333334
2012-08-25,12.5
2012-08-26,14.291666666666666
2012-08-27,21.952380952380953
2012-08-28,24.125
2012-08-29,13.954545454545455
2012-08-30,19.25
2012-08-31,25.22222222222222
2012-09-01,40.5
2012-09-02,22.0
2012-09-03,14.842105263157896
2012-09-04,16.476190476190474
2012-09-05,16.0
2012-09-06,21.333333333333332
2012-09-07,20.208333333333332
2012-09-08,18.583333333333332
2012-09-09,16.333333333333332
2012-09-10,23.041666666666668
2012-09-11,18.291666666666668
2012-09-12,28.375
2012-09-13,24.791666666666668
2012-09-14,19.0
2012-09-15,24.833333333333332
2012-09-16,14.166666666666666
2012-09-17,14.791666666666666
2012-09-18,12.090909090909092
2012-09-19,14.5
2012-09-20,23.125
2012-09-21,19.166666666666668
2012-09-22,23.791666666666668
2012-09-23,17.458333333333332
2012-09-24,14.5
2012-09-25,13.052631578947368
2012-09-26,19.791666666666668
2012-09-27,13.130434782608695
2012-09-28,12.25
2012-09-29,15.0
2012-09-30,14.958333333333334
2012-10-01,20.666666666666668
2012-10-02,16.708333333333332
2012-10-03,16.863636363636363
2012-10-04,22.77777777777778
2012-10-05,19.571428571428573
2012-10-06,19.0
2012-10-07,13.041666666666666
2012-10-08,16.875
2012-10-09,18.875
2012-10-10,14.541666666666666
2012-10-11,18.181818181818183
2012-10-12,15.142857142857142
2012-10-13,13.791666666666666
2012-10-14,14.0
2012-10-15,18.714285714285715
2012-10-16,14.166666666666666
2012-10-17,14.263157894736842
2012-10-18,20.818181818181817
2012-10-19,19.75
2012-10-20,37.833333333333336
2012-10-21,21.833333333333332
2012-10-22,17.541666666666668
2012-10-23,12.083333333333334
2012-10-24,13.5
2012-10-25,16.041666666666668
2012-10-26,12.9
2012-11-05,33.30769230769231
2012-11-06,30.652173913043477
2012-11-07,25.476190476190474
2012-11-08,16.210526315789473
2012-11-09,17.958333333333332
2012-11-10,11.166666666666666
2012-11-11,10.958333333333334
2012-11-12,14.916666666666666
2012-11-13,18.333333333333332
2012-11-14,13.333333333333334
2012-11-15,13.272727272727273
2012-11-16,10.416666666666666
2012-11-17,9.083333333333334
2012-11-18,14.458333333333334
2012-11-19,25.375
2012-11-20,20.916666666666668
2012-11-21,16.416666666666668
2012-11-22,15.708333333333334
2012-11-23,18.458333333333332
2012-11-24,14.958333333333334
2012-11-25,10.291666666666666
2012-11-26,10.958333333333334
2012-11-27,26.238095238095237
2012-11-28,14.291666666666666
2012-11-29,11.208333333333334
2012-11-30,11.304347826086957
2012-12-01,16.736842105263158
2012-12-02,17.416666666666668
2012-12-03,19.333333333333332
2012-12-04,19.666666666666668
2012-12-05,13.291666666666666
2012-12-06,7.384615384615385
2012-12-12,13.0
2012-12-13,26.5
2012-12-14,15.875
2012-12-17,21.5
2012-12-18,17.0
2012-12-19,13.125
2012-12-20,14.5
2012-12-21,22.041666666666668
2012-12-22,12.666666666666666
2012-12-23,10.583333333333334
2012-12-24,11.958333333333334
2012-12-25,7.875
2012-12-26,11.0
2012-12-27,15.619047619047619
