date,average
2011-10-25,0.5599999999999999
2011-10-26,0.4445454545454545
2011-10-27,0.43083333333333335
2011-10-28,0.7645833333333334
2011-10-29,0.5233333333333333
2011-10-30,0.39625
2011-10-31,0.3958333333333333
2011-11-01,0.4504166666666667
2011-11-02,0.46249999999999997
2011-11-03,0.5508333333333334
2011-11-04,0.7241176470588235
2011-11-05,0.8433333333333334
2011-11-06,0.7354166666666666
2011-11-07,0.7016666666666667
2011-11-08,0.875
2011-11-09,0.7816666666666667
2011-11-10,0.34375
2011-11-11,0.5129411764705882
2011-11-12,0.42375
2011-11-13,0.37125
2011-11-14,0.395625
2011-11-15,0.4025
2011-11-18,0.46166666666666667
2011-11-19,0.33208333333333334
2011-11-20,0.4170833333333333
2011-11-21,0.4918181818181818
2011-11-22,0.265
2011-11-23,0.3177777777777778
2011-11-24,0.48500000000000004
2011-11-25,0.7174999999999999
2011-11-26,0.6279166666666667
2011-11-27,0.52375
2011-11-28,0.7516666666666666
2011-11-29,0.7891666666666667
2011-11-30,0.5895833333333333
2011-12-01,0.4166666666666667
2011-12-02,0.4889473684210527
2011-12-05,0.7383333333333333
2011-12-06,0.6404166666666666
2011-12-07,0.6062500000000001
2011-12-08,0.4741666666666667
2011-12-09,0.41291666666666665
2011-12-10,0.44416666666666665
2011-12-11,0.5279166666666667
2011-12-12,0.41583333333333333
2011-12-13,0.45416666666666666
2011-12-14,0.48125
2011-12-15,0.5179166666666667
2011-12-16,0.5061111111111111
2011-12-17,0.43375
2011-12-18,0.44625000000000004
2011-12-19,0.4694444444444444
2011-12-20,0.6058333333333333
2011-12-21,0.6927777777777778
2011-12-22,0.6525
2011-12-23,0.45625
2011-12-24,0.3779166666666667
2011-12-25,0.28625
2011-12-26,0.33625
2011-12-27,0.4070833333333333
2011-12-28,0.39083333333333337
2011-12-29,0.4170833333333333
2011-12-30,0.4395833333333334
2011-12-31,0.4575
2012-01-02,0.42875
2012-01-03,0.37916666666666665
2012-01-04,0.36375
2012-01-05,0.3833333333333333
2012-01-06,0.3766666666666667
2012-01-07,0.3958333333333333
2012-01-08,0.3545833333333333
2012-01-09,0.4795833333333333
2012-01-10,0.5082352941176471
2012-01-11,0.5766666666666667
2012-01-12,0.32583333333333336
2012-01-13,0.3233333333333333
2012-01-14,0.28833333333333333
2012-01-15,0.3066666666666667
2012-01-16,0.3670833333333334
2012-01-17,0.4070833333333333
2012-01-18,0.3705555555555555
2012-01-19,0.49291666666666667
2012-01-20,0.44083333333333335
2012-01-21,0.4083333333333334
2012-01-22,0.47500000000000003
2012-01-23,0.44458333333333333
2012-01-24,0.405
2012-01-25,0.32916666666666666
2012-01-26,0.4066666666666667
2012-01-27,0.31222222222222223
2012-01-28,0.23124999999999998
2012-01-29,0.31124999999999997
2012-01-30,0.5045833333333333
2012-01-31,0.6216666666666667
2012-02-01,0.5633333333333334
2012-02-02,0.4483333333333333
2012-02-03,0.55625
2012-02-04,0.5741666666666666
2012-02-05,0.5437500000000001
2012-02-06,0.5295833333333334
2012-02-07,0.56875
2012-02-08,0.46166666666666667
2012-02-09,0.30866666666666664
2012-02-10,0.41428571428571426
2012-02-11,0.44375000000000003
2012-02-12,0.455
2012-02-13,0.41333333333333333
2012-02-14,0.4
2012-02-15,0.49625
2012-02-16,0.48416666666666663
2012-02-17,0.4795833333333333
2012-02-18,0.4708333333333334
2012-02-19,0.4975
2012-02-20,0.49541666666666667
2012-02-21,0.37375
2012-02-22,0.33791666666666664
2012-02-23,0.34944444444444445
2012-02-24,0.41250000000000003
2012-02-25,0.29416666666666663
2012-02-26,0.255
2012-02-27,0.34833333333333333
2012-02-28,0.532
2012-02-29,0.5425
2012-03-01,0.39291666666666664
2012-03-02,0.4920833333333334
2012-03-03,0.39375
2012-03-04,0.41583333333333333
2012-03-05,0.4529166666666667
2012-03-06,0.5599999999999999
2012-03-07,0.5120833333333333
2012-03-08,0.4908333333333333
2012-03-09,0.36041666666666666
2012-03-10,0.5095833333333334
2012-03-11,0.5941666666666666
2012-03-12,0.5441666666666667
2012-03-13,0.7163636363636363
2012-03-14,0.4504166666666667
2012-03-15,0.3645833333333333
2012-03-16,0.38916666666666666
2012-03-17,0.32666666666666666
2012-03-18,0.40791666666666665
2012-03-19,0.44166666666666665
2012-03-20,0.5229166666666667
2012-03-21,0.5125000000000001
2012-03-22,0.43083333333333335
2012-03-23,0.39749999999999996
2012-03-24,0.5854166666666667
2012-03-25,0.6033333333333334
2012-03-26,0.295
2012-03-27,0.2454166666666667
2012-03-28,0.33
2012-03-29,0.4766666666666666
2012-03-30,0.44166666666666665
2012-03-31,0.3841666666666667
2012-04-01,0.37166666666666665
2012-04-02,0.5833333333333334
2012-04-03,0.477
2012-04-04,0.4645454545454546
2012-04-09,0.542
2012-04-10,0.42333333333333334
2012-04-11,0.5962500000000001
2012-04-12,0.7305882352941176
2012-04-13,0.6241666666666666
2012-04-14,0.8808333333333334
2012-04-16,0.895
2012-04-17,0.7333333333333334
2012-04-18,0.8475
2012-04-19,0.555
2012-04-20,0.9408333333333334
2012-04-21,0.45125
2012-04-22,0.39916666666666667
2012-04-23,0.3861111111111111
2012-04-24,0.5516666666666666
2012-04-25,0.6028571428571429
2012-04-26,0.3825
2012-04-27,0.31583333333333335
2012-05-02,0.50875
2012-05-03,0.5375
2012-05-04,0.8337499999999999
2012-05-05,1.4675
2012-05-06,0.6425
2012-05-07,0.69375
2012-05-08,1.0041666666666667
2012-05-09,0.9454166666666667
2012-05-10,0.7595833333333334
2012-05-11,0.5779166666666666
2012-05-12,0.35708333333333336
2012-05-13,0.8300000000000001
2012-05-14,0.7362500000000001
2012-05-15,0.76625
2012-05-16,0.5579166666666667
2012-05-17,0.5087499999999999
2012-05-18,0.7504166666666666
2012-05-19,0.8016666666666667
2012-05-20,0.7487499999999999
2012-05-21,0.6866666666666666
2012-05-22,0.9479166666666666
2012-05-23,0.7108333333333333
2012-05-24,0.583
2012-05-25,0.5516666666666666
2012-05-26,0.4766666666666666
2012-05-27,0.4504166666666667
2012-05-28,0.8433333333333334
2012-05-29,0.6725
2012-05-30,0.5291666666666667
2012-05-31,1.0354166666666667
2012-06-01,0.729375
2012-06-02,0.49416666666666664
2012-06-03,0.3520833333333333
2012-06-04,0.5658333333333333
2012-06-05,0.8316666666666667
2012-06-06,0.4370833333333333
2012-06-07,0.6233333333333334
2012-06-08,0.8979166666666667
2012-06-09,0.9554166666666667
2012-06-10,0.9045833333333334
2012-06-11,1.3829166666666666
2012-06-12,0.7908333333333334
2012-06-13,1.4720833333333332
2012-06-14,1.665625
2012-06-15,0.5825
2012-06-16,0.3879166666666667
2012-06-17,0.43
2012-06-18,0.645
2012-06-19,0.644375
2012-06-20,0.7279166666666667
2012-06-21,0.8670833333333334
2012-06-22,0.8216666666666667
2012-06-23,0.5616666666666666
2012-06-24,0.45125
2012-06-25,0.43166666666666664
2012-06-26,0.7454166666666667
2012-06-27,0.65375
2012-06-28,0.8629166666666667
2012-06-29,0.7858333333333333
2012-06-30,0.5733333333333334
2012-07-01,0.9220833333333333
2012-07-02,0.5575
2012-07-03,0.545
2012-07-04,0.6616666666666666
2012-07-05,0.7062499999999999
2012-07-06,0.74125
2012-07-07,0.86
2012-07-08,0.3979166666666667
2012-07-09,0.4925
2012-07-10,0.8733333333333334
2012-07-11,0.7344444444444445
2012-07-12,0.54
2012-07-16,0.68
2012-07-17,1.125
2012-07-18,1.0841666666666667
2012-07-19,1.23125
2012-07-20,1.31125
2012-07-21,1.04375
2012-07-22,0.7545833333333333
2012-07-23,0.9166666666666666
2012-07-24,1.2078947368421051
2012-07-25,0.7345833333333333
2012-07-26,0.6491666666666667
2012-07-27,0.715
2012-07-28,0.9229166666666666
2012-07-29,0.7775
2012-07-30,0.8075
2012-07-31,0.5870833333333333
2012-08-01,0.9170833333333334
2012-08-02,1.0999999999999999
2012-08-03,0.7795833333333334
2012-08-04,0.6895833333333333
2012-08-05,0.9783333333333334
2012-08-06,0.82375
2012-08-07,0.6673684210526316
2012-08-08,0.82
2012-08-09,0.7925
2012-08-10,1.15875
2012-08-11,0.8841666666666667
2012-08-12,0.6366666666666667
2012-08-13,1.1291666666666667
2012-08-14,0.775
2012-08-15,1.1270588235294117
2012-08-16,0.6829166666666667
2012-08-17,0.9519047619047618
2012-08-21,0.68625
2012-08-22,0.7016666666666667
2012-08-23,0.9375
2012-08-24,0.6516666666666667
2012-08-25,0.42250000000000004
2012-08-26,0.4008333333333333
2012-08-27,0.4683333333333333
2012-08-28,0.70125
2012-08-29,0.4675
2012-08-30,0.5570833333333334
2012-08-31,0.9338095238095238
2012-09-02,0.8895652173913043
2012-09-03,0.378125
2012-09-04,0.4273684210526316
2012-09-05,0.4730434782608696
2012-09-06,0.5204166666666666
2012-09-07,0.7333333333333334
2012-09-08,0.6745833333333334
2012-09-09,0.4266666666666667
2012-09-10,0.52
2012-09-11,0.5958333333333333
2012-09-12,0.8929166666666667
2012-09-13,0.9254166666666667
2012-09-14,0.5779166666666666
2012-09-15,0.73375
2012-09-16,0.4479166666666667
2012-09-17,0.395
2012-09-18,0.35083333333333333
2012-09-19,0.4505
2012-09-20,0.6891666666666666
2012-09-21,0.5020833333333333
2012-09-22,0.5554166666666667
2012-09-23,0.5866666666666667
2012-09-24,0.38875
2012-09-25,0.30222222222222217
2012-09-26,0.4379166666666667
2012-09-27,0.4283333333333333
2012-09-28,0.53625
2012-09-29,0.58375
2012-09-30,0.5599999999999999
2012-10-01,0.6375000000000001
2012-10-02,0.6075
2012-10-03,0.6020833333333333
2012-10-04,0.6725
2012-10-05,0.6775
2012-10-06,0.6720833333333333
2012-10-07,0.4825
2012-10-08,0.5258333333333333
2012-10-09,0.6958333333333333
2012-10-10,0.3770833333333334
2012-10-11,0.43375
2012-10-12,0.46541666666666665
2012-10-13,0.41791666666666666
2012-10-14,0.39625
2012-10-15,0.49
2012-10-16,0.5658333333333333
2012-10-17,0.458125
2012-10-18,0.5241666666666667
2012-10-19,0.59
2012-10-20,1.5520833333333333
2012-10-21,0.9787500000000001
2012-10-22,0.5308333333333334
2012-10-23,0.46291666666666664
2012-10-24,0.5116666666666666
2012-10-25,0.45875
2012-10-26,0.5
2012-11-05,0.7485714285714286
2012-11-06,0.75875
2012-11-07,0.5725
2012-11-08,0.46499999999999997
2012-11-09,0.5475
2012-11-10,0.3225
2012-11-11,0.3016666666666667
2012-11-12,0.3445833333333333
2012-11-13,0.4054166666666667
2012-11-14,0.3754166666666667
2012-11-15,0.40958333333333335
2012-11-16,0.45
2012-11-17,0.41583333333333333
2012-11-18,0.5458333333333333
2012-11-19,0.8270833333333334
2012-11-20,0.8458333333333333
2012-11-21,0.48291666666666666
2012-11-22,0.5304166666666666
2012-11-23,0.5170833333333333
2012-11-24,0.4579166666666667
2012-11-25,0.27
2012-11-26,0.30583333333333335
2012-11-27,0.5204166666666666
2012-11-28,0.48416666666666663
2012-11-29,0.35708333333333336
2012-11-30,0.4191666666666667
2012-12-01,0.5841176470588235
2012-12-02,0.7029166666666667
2012-12-03,0.5591666666666667
2012-12-04,0.5375
2012-12-05,0.45416666666666666
2012-12-06,0.4706666666666666
2012-12-11,0.69
2012-12-12,0.7027777777777778
2012-12-13,0.503
2012-12-14,0.6088888888888889
2012-12-17,0.49714285714285716
2012-12-18,0.5045833333333333
2012-12-19,0.5429166666666666
2012-12-20,0.711764705882353
2012-12-21,0.5766666666666667
2012-12-22,0.535
2012-12-23,0.395
2012-12-24,0.6354166666666666
2012-12-25,0.4725
2012-12-26,0.36083333333333334
2012-12-27,0.46625
2012-12-28,0.4066666666666667
2012-12-29,0.42083333333333334
2012-12-30,0.3904166666666667
2012-12-31,0.4320833333333333
2013-01-01,0.21166666666666667
2013-01-02,0.29625
2013-01-03,0.30041666666666667
2013-01-04,0.4504166666666667
2013-01-05,0.525
2013-01-06,0.5429166666666666
2013-01-07,0.6045833333333334
2013-01-08,0.6429166666666667
2013-01-09,0.6845833333333333
2013-01-10,0.4375
2013-01-11,0.448
2013-02-18,0.30375
2013-02-19,0.4466666666666667
2013-02-20,0.4283333333333333
2013-02-21,0.4708333333333334
2013-02-22,0.41
2013-02-23,0.38208333333333333
2013-02-24,0.49875
2013-02-25,0.325
2013-02-26,0.31124999999999997
2013-02-27,0.5116666666666666
2013-02-28,0.30583333333333335
2013-03-01,0.3754166666666667
2013-03-02,0.38208333333333333
2013-03-03,0.3041666666666667
2013-03-04,0.3275
2013-03-05,0.43916666666666665
2013-03-06,0.4511111111111111
2013-03-07,0.6025
2013-03-08,0.55875
2013-03-09,0.6020833333333333
2013-03-10,0.4379166666666667
2013-03-11,0.6020833333333333
2013-03-12,0.45
2013-03-13,0.4691666666666667
2013-03-14,0.4079166666666667
2013-03-15,0.5720833333333334
2013-03-16,0.4379166666666667
2013-03-17,0.38125000000000003
2013-03-18,0.3741666666666667
2013-03-19,0.3626666666666667
2013-03-20,0.41125000000000006
2013-03-21,0.44333333333333336
2013-03-22,0.47625
2013-03-23,1.3387499999999999
2013-03-25,0.766
2013-03-26,0.6020833333333334
2013-03-27,0.5670588235294118
2013-03-28,0.4483333333333333
2013-03-29,0.4379166666666667
2013-03-30,0.3729166666666666
2013-03-31,0.4918181818181818
2013-04-03,1.056
2013-04-04,0.7658333333333333
2013-04-05,0.5833333333333334
2013-04-06,0.42583333333333334
2013-04-07,0.40458333333333335
2013-04-08,0.7594444444444445
2013-04-09,0.51
2013-04-10,0.4291666666666667
2013-04-11,0.5508333333333334
2013-04-12,0.46875
2013-04-13,0.3516666666666666
2013-04-14,0.5416666666666666
2013-04-15,0.5804166666666667
2013-04-16,0.4925
2013-04-17,0.6795833333333333
2013-04-18,0.9587499999999999
2013-04-19,1.1316666666666668
2013-04-20,1.0454166666666667
2013-04-21,0.5195833333333334
2013-04-22,0.48333333333333334
2013-04-23,0.7645833333333334
2013-04-24,0.6054166666666667
2013-04-25,0.7395833333333334
2013-04-26,0.8491666666666666
2013-04-27,0.5145833333333333
2013-04-28,0.5670833333333333
2013-04-29,0.5716666666666667
2013-04-30,0.8358333333333333
2013-05-01,0.33625
2013-05-02,0.6208333333333333
2013-05-03,0.43583333333333335
2013-05-04,0.53625
2013-05-05,0.5683333333333334
2013-05-06,0.6658333333333334
2013-05-07,0.47583333333333333
2013-05-08,0.6783333333333333
2013-05-09,0.7333333333333334
2013-05-10,0.7991666666666667
2013-05-11,1.0025
2013-05-12,1.0295833333333333
2013-05-13,0.8883333333333333
2013-05-14,0.8516666666666666
2013-05-15,0.4283333333333333
2013-05-16,0.5447368421052632
2013-05-17,0.9645833333333332
2013-05-18,0.6175
2013-05-19,0.5729166666666666
2013-05-20,0.5812499999999999
2013-05-21,0.9733333333333333
2013-05-22,1.0044444444444443
2013-05-23,0.86375
2013-05-24,0.8745833333333333
2013-05-25,0.4666666666666666
2013-05-26,0.7829166666666666
2013-05-27,1.0470833333333334
2013-05-28,0.7912499999999999
2013-05-29,0.7704166666666667
2013-05-30,0.6470833333333333
2013-05-31,0.8849999999999999
2013-06-01,0.87875
2013-06-02,0.59
2013-06-03,0.7145833333333332
2013-06-04,0.8670833333333333
2013-06-05,1.3483333333333334
2013-06-06,0.575
2013-06-07,0.7116666666666666
2013-06-08,0.6483333333333333
2013-06-09,0.5812499999999999
2013-06-10,0.9829166666666667
2013-06-11,1.3966666666666665
2013-06-12,1.0395833333333333
2013-06-13,1.0070833333333333
2013-06-14,0.4579166666666667
2013-06-15,0.33708333333333335
2013-06-16,0.5233333333333333
2013-06-17,0.6154166666666666
2013-06-18,0.7329166666666667
2013-06-19,0.56625
2013-06-20,1.2041666666666666
2013-06-21,1.1583333333333334
2013-06-22,0.5879166666666666
2013-06-23,0.6162500000000001
2013-06-24,0.5470833333333334
2013-06-25,0.9729166666666668
2013-06-26,1.3182352941176472
2013-06-27,0.7122222222222222
2013-06-28,0.87125
2013-06-29,0.7679166666666667
2013-06-30,0.7445833333333334
2013-07-01,0.7133333333333334
2013-07-02,0.6575000000000001
2013-07-03,0.5725
2013-07-04,0.8541666666666666
2013-07-05,0.7958333333333334
2013-07-06,0.7625000000000001
2013-07-07,0.4945833333333334
2013-07-08,0.7366666666666667
2013-07-09,0.65125
2013-07-10,0.8858333333333333
2013-07-11,1.2066666666666668
2013-07-12,0.9895833333333334
2013-07-13,0.8595833333333333
2013-07-14,0.6741666666666667
2013-07-15,1.1545833333333333
2013-07-16,0.8375
2013-07-17,0.99625
2013-07-18,0.588
2013-07-19,0.7775
2013-07-20,0.6604166666666667
2013-07-21,0.5804166666666667
2013-07-22,0.628235294117647
2013-07-23,0.68375
2013-07-24,0.8220833333333334
2013-07-25,0.9466666666666667
2013-07-26,0.5679166666666666
2013-07-27,0.8316666666666667
2013-07-28,2.919166666666667
2013-07-29,1.0429166666666667
2013-07-30,0.7220833333333333
2013-07-31,0.9258333333333333
2013-08-01,0.4891666666666667
2013-08-02,0.5066666666666667
2013-08-03,0.7275
2013-08-04,0.77
2013-08-05,0.72125
2013-08-06,0.9270833333333334
2013-08-07,0.5461111111111111
2013-08-08,0.5541666666666667
2013-08-09,0.6708333333333334
2013-08-10,0.9779166666666667
2013-08-11,0.6516666666666667
2013-08-12,0.735
2013-08-13,0.6025
2013-08-14,0.9729166666666668
2013-08-15,0.6916666666666667
2013-08-16,0.81625
2013-08-17,0.6925
2013-08-18,0.7520833333333333
2013-08-19,0.9358333333333334
2013-08-20,1.1944444444444444
2013-08-21,0.7629166666666666
2013-08-22,0.43416666666666665
2013-08-23,0.35250000000000004
2013-08-24,0.5391666666666667
2013-08-25,0.36041666666666666
2013-08-26,0.3629166666666667
2013-08-27,0.71875
2013-08-28,0.5841666666666666
2013-08-29,0.70375
2013-08-30,0.7758333333333334
2013-08-31,0.935
2013-09-01,0.9566666666666667
2013-09-02,0.5637500000000001
2013-09-03,0.5429166666666667
2013-09-04,0.6275000000000001
2013-09-05,0.6479166666666667
2013-09-06,0.8311111111111111
2013-09-07,0.7808333333333333
2013-09-08,0.9954166666666667
2013-09-09,0.7200000000000001
2013-09-10,0.7829411764705883
2013-09-11,0.855
2013-09-12,0.6433333333333333
2013-09-13,0.5116666666666666
2013-09-14,0.47875
2013-09-15,0.48333333333333334
2013-09-16,0.6033333333333334
2013-09-17,0.585
2013-09-20,0.5166666666666667
2013-09-21,0.61
2013-09-22,0.28625
2013-09-23,0.19833333333333333
2013-09-24,0.21833333333333335
2013-09-25,0.148125
2013-10-02,0.5575
2013-10-03,0.26166666666666666
2013-10-04,0.2125
2013-10-05,0.26142857142857145
2013-10-07,0.39111111111111113
2013-10-08,0.2925
2013-10-09,0.48583333333333334
2013-10-10,0.46375000000000005
2013-10-11,0.32208333333333333
2013-10-12,0.3204166666666667
2013-10-13,0.33125
2013-10-14,0.46416666666666667
2013-10-15,1.0120833333333332
2013-10-16,0.5716666666666667
2013-10-17,0.5866666666666667
2013-10-18,0.5729166666666666
2013-10-19,0.46875
2013-10-20,0.5220833333333333
2013-10-21,0.3825
2013-10-22,0.3075
2013-10-23,0.40958333333333335
2013-10-24,0.2675
2013-10-25,0.30333333333333334
2013-10-26,0.5691666666666667
2013-10-27,0.5391666666666667
2013-10-28,0.2466666666666667
2013-10-29,0.36624999999999996
2013-10-30,0.39083333333333337
2013-10-31,0.43625
2013-11-01,0.5775
2013-11-02,0.3870833333333334
2013-11-03,0.3154166666666667
2013-11-04,0.3861111111111111
2013-11-05,0.27875
2013-11-06,0.2816666666666667
2013-11-07,0.4779166666666667
2013-11-08,0.62625
2013-11-09,0.4575
2013-11-10,0.37166666666666665
2013-11-11,0.5095833333333334
2013-11-12,0.64
2013-11-13,0.31916666666666665
2013-11-14,0.40208333333333335
2013-11-15,0.36375
2013-11-16,0.28208333333333335
2013-11-17,0.33083333333333337
2013-11-18,0.3833333333333333
2013-11-19,0.35958333333333337
2013-11-20,0.39208333333333334
2013-11-21,0.44458333333333333
2013-11-22,0.4454166666666666
2013-11-23,0.3854166666666667
2013-11-24,0.4025
2013-11-25,0.4116666666666667
2013-11-26,0.3466666666666667
2013-11-27,0.34125
2013-11-28,0.57
2013-11-29,0.4566666666666667
2013-11-30,0.33791666666666664
2013-12-01,0.34208333333333335
2013-12-02,0.54875
2013-12-03,0.3325
2013-12-04,0.5066666666666667
2013-12-05,0.31416666666666665
2013-12-06,0.33499999999999996
2013-12-07,0.44416666666666665
2013-12-08,0.5141666666666667
2013-12-09,0.44208333333333333
2013-12-10,0.34833333333333333
2013-12-11,0.42333333333333334
2013-12-12,0.3854166666666667
2013-12-13,0.4375
2013-12-14,0.48625
2013-12-15,0.50875
2013-12-16,0.615
2013-12-17,0.5333333333333333
2013-12-18,0.5266666666666667
2013-12-19,0.34625
2013-12-20,0.3475
2013-12-21,0.30791666666666667
2013-12-22,0.305
2013-12-23,0.3758333333333333
2013-12-24,0.35916666666666663
2013-12-25,0.3358333333333334
2013-12-26,0.5079166666666667
2013-12-27,0.5154166666666667
2013-12-28,0.5283333333333333
2013-12-29,0.7000000000000001
2013-12-30,0.5733333333333334
2013-12-31,0.22
2014-01-01,0.28291666666666665
2014-01-02,0.34208333333333335
2014-01-03,0.18500000000000003
2014-01-04,0.24333333333333332
2014-01-05,0.2816666666666667
2014-01-06,0.3233333333333333
2014-01-07,0.5658333333333333
2014-01-08,0.42250000000000004
2014-01-09,0.49333333333333335
2014-01-10,0.5875
2014-01-11,0.2995833333333333
2014-01-12,0.22416666666666665
