date,average
2010-07-17,38.125
2010-07-18,18.541666666666668
2010-07-19,25.166666666666668
2010-07-20,46.333333333333336
2010-07-21,42.666666666666664
2010-07-22,35.833333333333336
2010-07-23,38.5
2010-07-24,19.25
2010-07-25,18.583333333333332
2010-07-26,36.791666666666664
2010-07-27,39.125
2010-07-28,33.416666666666664
2010-07-29,33.166666666666664
2010-07-30,25.25
2010-07-31,22.166666666666668
2010-08-01,18.166666666666668
2010-08-02,27.708333333333332
2010-08-03,24.583333333333332
2010-08-04,25.545454545454547
2010-08-05,30.25
2010-08-06,26.416666666666668
2010-08-07,34.625
2010-08-08,35.0
2010-08-09,52.38095238095238
2010-08-10,46.69230769230769
2010-08-11,29.476190476190474
2010-08-12,20.25
2010-08-13,17.35
2010-08-14,19.625
2010-08-15,18.041666666666668
2010-08-16,16.958333333333332
2010-08-17,27.916666666666668
2010-08-18,35.416666666666664
2010-08-19,29.375
2010-08-20,40.904761904761905
2010-08-21,37.291666666666664
2010-08-22,27.75
2010-08-23,25.333333333333332
2010-08-24,25.583333333333332
2010-08-25,32.166666666666664
2010-08-26,29.875
2010-08-27,30.954545454545453
2010-08-28,25.583333333333332
2010-08-29,14.125
2010-08-30,25.041666666666668
2010-08-31,19.0
2010-09-01,13.041666666666666
2010-09-02,17.571428571428573
2010-09-03,24.09090909090909
2010-09-06,41.416666666666664
2010-09-07,35.875
2010-09-08,29.125
2010-09-09,23.041666666666668
2010-09-10,26.125
2010-09-11,15.083333333333334
2010-09-12,21.041666666666668
2010-09-13,19.681818181818183
2010-09-14,19.083333333333332
2010-09-15,43.916666666666664
2010-09-16,38.125
2010-09-17,17.583333333333332
2010-09-18,17.041666666666668
2010-09-19,16.125
2010-09-20,26.416666666666668
2010-09-21,26.041666666666668
2010-09-22,31.318181818181817
2010-09-23,21.791666666666668
2010-09-24,25.208333333333332
2010-09-25,23.5
2010-09-26,18.0
2010-09-27,18.958333333333332
2010-09-28,22.458333333333332
2010-09-29,22.083333333333332
2010-09-30,18.375
2010-10-01,20.38095238095238
2010-10-02,24.291666666666668
2010-10-03,28.25
2010-10-04,30.583333333333332
2010-10-05,30.291666666666668
2010-10-06,33.041666666666664
2010-10-07,20.583333333333332
2010-10-08,26.727272727272727
2010-10-09,21.75
2010-10-10,14.958333333333334
2010-10-11,13.208333333333334
2010-10-12,19.416666666666668
2010-10-13,21.0
2010-10-14,22.375
2010-10-15,14.75
2010-10-16,13.625
2010-10-17,13.583333333333334
2010-10-18,30.333333333333332
2010-10-19,29.875
2010-10-20,27.708333333333332
2010-10-21,29.791666666666668
2010-10-22,15.91304347826087
2010-10-23,20.0
2010-10-24,21.333333333333332
2010-10-25,12.666666666666666
2010-10-26,16.833333333333332
2010-10-27,11.666666666666666
2010-10-28,19.26086956521739
2010-10-29,20.541666666666668
2010-10-30,16.583333333333332
2010-10-31,10.75
2010-11-01,30.333333333333332
2010-11-02,21.40909090909091
2010-11-03,30.75
2010-11-04,27.791666666666668
2010-11-05,21.208333333333332
2010-11-06,26.25
2010-11-07,25.583333333333332
2010-11-08,16.458333333333332
2010-11-09,13.583333333333334
2010-11-10,18.333333333333332
2010-11-11,27.75
2010-11-12,19.80952380952381
2010-11-13,15.333333333333334
2010-11-14,13.833333333333334
2010-11-15,18.428571428571427
2010-11-16,19.875
2010-11-17,15.416666666666666
2010-11-18,34.125
2010-11-19,37.791666666666664
2010-11-20,24.958333333333332
2010-11-21,18.083333333333332
2010-11-22,12.833333333333334
2010-11-23,26.75
2010-11-24,24.0
2010-11-25,31.833333333333332
2010-11-26,26.125
2010-11-27,22.166666666666668
2010-11-28,10.958333333333334
2010-11-29,25.875
2010-11-30,30.916666666666668
2010-12-01,37.208333333333336
2010-12-02,33.583333333333336
2010-12-03,20.047619047619047
2010-12-04,23.125
2010-12-05,16.125
2010-12-06,24.916666666666668
2010-12-07,33.5
2010-12-08,12.125
2010-12-09,33.708333333333336
2010-12-10,35.916666666666664
2010-12-11,28.541666666666668
2010-12-12,9.958333333333334
2010-12-13,26.125
2010-12-14,34.916666666666664
2010-12-15,35.095238095238095
2010-12-16,21.041666666666668
2010-12-17,24.416666666666668
2010-12-18,21.8
2010-12-20,39.916666666666664
2010-12-21,43.0
2010-12-22,39.75
2010-12-23,23.666666666666668
2010-12-24,22.875
2010-12-25,19.833333333333332
2010-12-26,14.958333333333334
2010-12-27,30.958333333333332
2010-12-28,20.1
2010-12-29,18.833333333333332
2010-12-30,12.541666666666666
2010-12-31,4.916666666666667
2011-01-01,4.083333333333333
2011-01-02,7.458333333333333
2011-01-03,9.833333333333334
2011-01-04,13.0
2011-01-05,20.75
2011-01-06,22.208333333333332
2011-01-07,25.416666666666668
2011-01-08,26.458333333333332
2011-01-09,16.166666666666668
2011-01-10,16.875
2011-01-11,18.416666666666668
2011-01-12,14.458333333333334
2011-01-13,19.61111111111111
2011-01-18,23.0
2011-01-19,25.791666666666668
2011-01-20,15.166666666666666
2011-01-21,10.266666666666667
2011-02-01,15.277777777777779
2011-02-02,20.72222222222222
2011-02-03,32.333333333333336
2011-02-04,27.22222222222222
2011-02-05,21.833333333333332
2011-02-06,14.958333333333334
2011-02-07,19.125
2011-02-08,16.952380952380953
2011-02-09,14.125
2011-02-10,15.666666666666666
2011-02-11,15.958333333333334
2011-02-12,17.583333333333332
2011-02-13,16.041666666666668
2011-02-14,24.375
2011-02-15,27.583333333333332
2011-02-16,20.625
2011-02-17,20.125
2011-02-18,20.333333333333332
2011-02-19,13.5
2011-02-20,11.208333333333334
2011-02-21,32.25
2011-02-22,29.041666666666668
2011-02-23,14.75
2011-02-24,16.041666666666668
2011-02-25,13.666666666666666
2011-02-26,41.75
2011-02-27,31.166666666666668
2011-02-28,23.25
2011-03-01,19.125
2011-03-02,16.916666666666668
2011-03-03,19.291666666666668
2011-03-04,20.666666666666668
2011-03-05,15.083333333333334
2011-03-06,11.625
2011-03-07,15.833333333333334
2011-03-08,24.416666666666668
2011-03-09,22.695652173913043
2011-03-10,18.318181818181817
2011-03-11,30.625
2011-03-12,22.625
2011-03-13,11.125
2011-03-14,25.083333333333332
2011-03-15,22.916666666666668
2011-03-16,42.916666666666664
2011-03-17,37.833333333333336
2011-03-18,25.875
2011-03-19,29.916666666666668
2011-03-20,34.291666666666664
2011-03-21,37.583333333333336
2011-03-22,41.041666666666664
2011-03-23,20.083333333333332
2011-03-24,16.458333333333332
2011-03-25,11.416666666666666
2011-03-26,15.25
2011-03-27,17.0
2011-03-28,40.583333333333336
2011-03-29,36.583333333333336
2011-03-30,34.958333333333336
2011-03-31,46.291666666666664
2011-04-01,53.75
2011-04-02,28.25
2011-04-03,38.583333333333336
2011-04-04,41.416666666666664
2011-04-05,43.583333333333336
2011-04-06,27.458333333333332
2011-04-07,41.625
2011-04-08,26.916666666666668
2011-04-09,33.125
2011-04-10,23.166666666666668
2011-04-11,36.208333333333336
2011-04-12,44.875
2011-04-13,42.416666666666664
2011-04-14,37.0
2011-04-15,30.791666666666668
2011-04-16,28.166666666666668
2011-04-17,20.708333333333332
2011-04-18,30.615384615384617
2011-04-19,40.15384615384615
2011-04-20,29.916666666666668
2011-04-21,30.833333333333332
2011-04-22,20.166666666666668
2011-04-23,19.416666666666668
2011-04-24,32.0
2011-04-25,32.416666666666664
2011-04-26,39.666666666666664
2011-04-27,37.625
2011-04-28,33.375
2011-04-29,27.166666666666668
2011-04-30,25.083333333333332
2011-05-01,11.625
2011-05-02,32.291666666666664
2011-05-03,46.166666666666664
2011-05-04,36.041666666666664
2011-05-05,30.916666666666668
2011-05-06,46.041666666666664
2011-05-07,39.333333333333336
2011-05-08,23.833333333333332
2011-05-09,34.375
2011-05-10,37.291666666666664
2011-05-11,52.708333333333336
2011-05-12,35.666666666666664
2011-05-13,27.818181818181817
2011-05-14,20.541666666666668
2011-05-15,22.75
2011-05-16,26.083333333333332
2011-05-17,25.958333333333332
2011-05-18,24.5
2011-05-19,28.291666666666668
2011-05-20,32.25
2011-05-21,28.958333333333332
2011-05-22,28.375
2011-05-23,33.291666666666664
2011-05-24,30.375
2011-05-25,13.470588235294118
2011-05-26,23.2
2011-05-27,29.791666666666668
2011-05-28,20.458333333333332
2011-05-29,18.25
2011-05-30,25.208333333333332
2011-05-31,34.166666666666664
2011-06-01,57.916666666666664
2011-06-02,41.166666666666664
2011-06-03,21.583333333333332
2011-06-04,29.833333333333332
2011-06-05,23.083333333333332
2011-06-06,28.208333333333332
2011-06-07,33.416666666666664
2011-06-08,32.625
2011-06-09,31.958333333333332
2011-06-10,37.041666666666664
2011-06-11,25.416666666666668
2011-06-12,25.416666666666668
2011-06-13,27.52173913043478
2011-06-14,24.416666666666668
2011-06-15,26.125
2011-06-16,31.583333333333332
2011-06-17,18.541666666666668
2011-06-18,19.666666666666668
2011-06-19,20.083333333333332
2011-06-20,13.875
2011-06-21,27.583333333333332
2011-06-22,26.166666666666668
2011-06-23,26.875
2011-06-24,35.125
2011-06-25,17.791666666666668
2011-06-26,18.666666666666668
2011-06-27,34.333333333333336
2011-06-28,37.81818181818182
2011-06-29,30.833333333333332
2011-06-30,29.916666666666668
2011-07-01,33.791666666666664
2011-07-02,43.75
2011-07-03,21.708333333333332
2011-07-04,41.473684210526315
2011-07-05,32.291666666666664
2011-07-06,46.916666666666664
2011-07-07,48.333333333333336
2011-07-08,59.25
2011-07-09,39.041666666666664
2011-07-10,42.916666666666664
2011-07-11,30.25
2011-07-12,32.75
2011-07-13,37.31818181818182
2011-07-14,24.375
2011-07-15,24.208333333333332
2011-07-16,23.291666666666668
2011-07-17,26.625
2011-07-18,22.583333333333332
2011-07-19,26.25
2011-07-20,28.291666666666668
2011-07-21,37.083333333333336
2011-07-22,40.0
2011-07-23,30.791666666666668
2011-07-24,20.916666666666668
2011-07-25,27.0
2011-07-26,29.25
2011-07-27,41.55
2011-07-28,30.8
2011-07-29,23.466666666666665
2011-07-30,30.666666666666668
2011-07-31,15.291666666666666
2011-08-01,20.5
2011-08-02,46.166666666666664
2011-08-03,30.791666666666668
2011-08-04,48.625
2011-08-05,64.33333333333333
2011-08-06,63.708333333333336
2011-08-07,44.166666666666664
2011-08-08,38.833333333333336
2011-08-09,45.25
2011-08-10,52.25
2011-08-11,62.25
2011-08-12,38.95454545454545
2011-08-13,27.458333333333332
2011-08-14,27.625
2011-08-15,23.916666666666668
2011-08-16,23.458333333333332
2011-08-17,24.875
2011-08-18,22.625
2011-08-19,17.375
2011-08-20,18.875
2011-08-21,23.083333333333332
2011-08-22,27.666666666666668
2011-08-23,29.25
2011-08-24,29.333333333333332
2011-08-25,29.375
2011-08-26,30.142857142857142
2011-08-27,20.958333333333332
2011-08-28,18.208333333333332
2011-08-29,35.458333333333336
2011-08-30,29.416666666666668
2011-08-31,23.708333333333332
2011-09-01,29.866666666666667
2011-09-02,22.666666666666668
2011-09-03,24.208333333333332
2011-09-04,18.666666666666668
2011-09-05,36.083333333333336
2011-09-06,49.041666666666664
2011-09-07,44.375
2011-09-08,50.958333333333336
2011-09-09,49.958333333333336
2011-09-10,21.5
2011-09-11,29.125
2011-09-12,27.5
2011-09-13,30.458333333333332
2011-09-14,22.40909090909091
2011-09-15,24.458333333333332
2011-09-16,30.583333333333332
2011-09-17,14.958333333333334
2011-09-18,12.375
2011-09-19,39.583333333333336
2011-09-20,54.5
2011-09-21,53.25
2011-09-22,22.291666666666668
2011-09-23,22.5
2011-09-24,22.25
2011-09-25,20.875
2011-09-26,37.833333333333336
2011-09-27,27.083333333333332
2011-09-28,31.375
2011-09-29,34.333333333333336
2011-09-30,35.81818181818182
2011-10-01,21.375
2011-10-02,15.833333333333334
2011-10-03,19.75
2011-10-04,22.166666666666668
2011-10-05,34.458333333333336
2011-10-06,28.291666666666668
2011-10-07,23.875
2011-10-08,19.958333333333332
2011-10-09,19.041666666666668
2011-10-10,14.958333333333334
2011-10-11,23.458333333333332
2011-10-12,22.75
2011-10-13,21.083333333333332
2011-10-14,24.375
2011-10-15,35.208333333333336
2011-10-16,22.954545454545453
2011-10-17,19.958333333333332
2011-10-18,23.238095238095237
2011-10-19,29.625
2011-10-20,26.5
2011-10-21,27.625
2011-10-22,20.916666666666668
2011-10-23,15.958333333333334
2011-10-24,24.916666666666668
2011-10-25,14.416666666666666
2011-10-26,13.916666666666666
2011-10-27,22.142857142857142
2011-10-28,44.208333333333336
2011-10-29,21.208333333333332
2011-10-30,13.333333333333334
2011-10-31,24.6875
2011-11-01,19.666666666666668
2011-11-02,23.083333333333332
2011-11-03,24.166666666666668
2011-11-04,28.25
2011-11-05,25.375
2011-11-06,20.375
2011-11-07,23.541666666666668
2011-11-08,26.125
2011-11-09,27.416666666666668
2011-11-10,24.791666666666668
2011-11-11,31.208333333333332
2011-11-12,25.541666666666668
2011-11-13,14.583333333333334
2011-11-14,21.958333333333332
2011-11-15,32.22727272727273
2011-11-16,41.083333333333336
2011-11-17,33.625
2011-11-18,19.5
2011-11-19,19.125
2011-11-20,24.5
2011-11-21,20.166666666666668
2011-11-22,15.384615384615385
2011-11-23,31.823529411764707
2011-11-24,34.13333333333333
2011-11-25,38.73913043478261
2011-11-26,24.333333333333332
2011-11-27,18.708333333333332
2011-11-28,22.875
2011-11-29,30.041666666666668
2011-11-30,13.041666666666666
2011-12-01,27.40909090909091
2011-12-02,20.875
2011-12-03,18.166666666666668
2011-12-04,14.0
2011-12-05,20.875
2011-12-06,25.666666666666668
2011-12-07,28.791666666666668
2011-12-08,19.666666666666668
2011-12-09,13.291666666666666
2011-12-10,15.916666666666666
2011-12-11,20.708333333333332
2011-12-12,12.043478260869565
2011-12-13,11.333333333333334
2011-12-14,14.541666666666666
2011-12-15,13.041666666666666
2011-12-16,10.708333333333334
2011-12-17,11.333333333333334
2011-12-18,14.416666666666666
2011-12-19,17.75
2011-12-20,27.666666666666668
2011-12-21,39.291666666666664
2011-12-22,30.5
2011-12-23,17.916666666666668
2011-12-24,12.666666666666666
2011-12-25,11.333333333333334
2011-12-26,17.166666666666668
2011-12-27,18.09090909090909
2011-12-28,17.625
2011-12-29,19.125
2011-12-30,18.375
2011-12-31,11.291666666666666
2012-01-01,9.041666666666666
2012-01-02,28.875
2012-01-03,16.875
2012-01-04,19.041666666666668
2012-01-05,22.833333333333332
2012-01-06,16.583333333333332
2012-01-07,13.375
2012-01-08,12.125
2012-01-09,23.45
2012-01-10,20.2
2012-01-11,59.57142857142857
2012-01-12,23.73913043478261
2012-01-13,19.75
2012-01-14,16.0
2012-01-15,15.458333333333334
2012-01-16,28.75
2012-01-17,24.041666666666668
2012-01-18,17.944444444444443
2012-01-19,11.0
2012-05-11,22.5
2012-05-12,18.666666666666668
2012-05-13,31.708333333333332
2012-05-14,39.583333333333336
2012-05-15,34.875
2012-05-16,24.375
2012-05-17,21.08695652173913
2012-05-18,27.166666666666668
2012-05-19,24.458333333333332
2012-05-20,18.625
2012-05-21,17.166666666666668
2012-05-22,20.041666666666668
2012-05-23,19.041666666666668
2012-05-24,21.956521739130434
2012-05-25,21.6
2012-06-07,45.09090909090909
2012-06-08,41.083333333333336
2012-06-09,39.541666666666664
2012-06-10,40.958333333333336
2012-06-11,44.041666666666664
2012-06-12,25.583333333333332
2012-06-13,25.375
2012-06-14,20.875
2012-06-15,17.125
2012-06-16,14.75
2012-06-17,17.958333333333332
2012-06-18,24.375
2012-06-19,34.47826086956522
2012-06-20,34.25
2012-06-21,40.083333333333336
2012-06-22,42.666666666666664
2012-06-23,35.0
2012-06-24,15.458333333333334
2012-06-25,31.583333333333332
2012-06-26,39.541666666666664
2012-06-27,30.083333333333332
2012-06-28,29.541666666666668
2012-06-29,26.458333333333332
2012-06-30,21.0
2012-07-01,16.958333333333332
2012-07-02,16.708333333333332
2012-07-03,26.625
2012-07-04,30.333333333333332
2012-07-05,28.666666666666668
2012-07-06,39.95652173913044
2012-07-07,39.833333333333336
2012-07-08,19.875
2012-07-09,26.708333333333332
2012-07-10,35.375
2012-07-11,39.708333333333336
2012-07-12,33.833333333333336
2012-07-13,35.416666666666664
2012-07-14,17.458333333333332
2012-07-15,24.125
2012-07-16,41.333333333333336
2012-07-17,65.70833333333333
2012-07-18,58.166666666666664
2012-07-19,58.625
2012-07-20,47.5
2012-07-21,29.416666666666668
2012-07-22,22.833333333333332
2012-07-23,24.458333333333332
2012-07-24,27.869565217391305
2012-07-25,56.458333333333336
2012-07-26,29.333333333333332
2012-07-27,53.958333333333336
2012-07-28,48.208333333333336
2012-07-29,27.875
2012-07-30,46.208333333333336
2012-07-31,32.166666666666664
2012-08-01,48.666666666666664
2012-08-02,38.708333333333336
2012-08-03,25.875
2012-08-04,16.0
2012-08-06,37.375
2012-08-07,27.5
2012-08-08,39.0
2012-08-09,36.333333333333336
2012-08-10,41.25
2012-08-11,30.291666666666668
2012-08-12,23.166666666666668
2012-08-13,47.916666666666664
2012-08-14,30.454545454545453
2012-08-15,45.541666666666664
2012-08-16,31.375
2012-08-17,32.083333333333336
2012-08-18,27.291666666666668
2012-08-19,26.958333333333332
2012-08-20,18.0
2012-08-21,24.125
2012-08-22,27.208333333333332
2012-08-23,39.541666666666664
2012-08-24,15.791666666666666
2012-08-25,20.583333333333332
2012-08-26,30.291666666666668
2012-08-27,57.291666666666664
2012-08-28,75.20833333333333
2012-08-29,47.791666666666664
2012-08-30,50.0
2012-08-31,53.95454545454545
2012-09-01,50.875
2012-09-02,36.25
2012-09-03,29.833333333333332
2012-09-04,22.333333333333332
2012-09-05,18.333333333333332
2012-09-06,27.25
2012-09-07,31.416666666666668
2012-09-08,20.791666666666668
2012-09-09,18.791666666666668
2012-09-10,31.416666666666668
2012-09-11,31.625
2012-09-12,45.208333333333336
2012-09-13,44.875
2012-09-14,29.666666666666668
2012-09-15,25.75
2012-09-16,16.458333333333332
2012-09-17,19.833333333333332
2012-09-18,15.041666666666666
2012-09-19,18.0
2012-09-20,44.583333333333336
2012-09-21,34.95454545454545
2012-09-22,47.0
2012-10-03,26.4
2012-10-04,38.625
2012-10-05,27.75
2012-10-06,21.833333333333332
2012-10-07,13.583333333333334
2012-10-08,19.458333333333332
2012-10-09,20.0
2012-10-10,9.2
2012-10-12,27.555555555555557
2012-10-13,17.0
2012-10-14,13.958333333333334
2012-10-15,21.541666666666668
2012-10-16,23.5
2012-10-17,13.75
2012-10-18,27.458333333333332
2012-10-19,31.416666666666668
2012-10-20,50.625
2012-10-21,26.708333333333332
2012-10-22,23.708333333333332
2012-10-23,13.583333333333334
2012-10-24,31.416666666666668
2012-10-25,35.666666666666664
2012-10-26,33.5
2012-10-27,28.583333333333332
2012-10-28,17.166666666666668
2012-10-29,21.35
2012-10-30,18.958333333333332
2012-10-31,27.25
2012-11-01,42.375
2012-11-02,42.8
2012-11-03,38.166666666666664
2012-11-04,23.458333333333332
2012-11-05,45.375
2012-11-06,50.041666666666664
2012-11-07,55.36363636363637
2012-11-08,52.375
2012-11-09,31.75
2012-11-10,15.416666666666666
2012-11-11,13.916666666666666
2012-11-12,27.333333333333332
2012-11-13,29.42105263157895
2012-11-14,17.333333333333332
2012-11-15,18.041666666666668
2012-11-16,18.9
2012-11-17,16.0
2012-11-18,21.708333333333332
2012-11-19,35.791666666666664
2012-11-20,23.416666666666668
2012-11-21,23.416666666666668
2012-11-22,16.458333333333332
2012-11-23,15.291666666666666
2012-11-24,14.333333333333334
2012-11-25,14.666666666666666
2012-11-26,16.0
2012-11-27,30.458333333333332
2012-11-28,18.583333333333332
2012-11-29,16.916666666666668
2012-11-30,22.458333333333332
2012-12-01,21.916666666666668
2012-12-02,31.333333333333332
2012-12-03,33.791666666666664
2012-12-04,24.333333333333332
2012-12-05,19.916666666666668
2012-12-06,24.833333333333332
2012-12-07,18.083333333333332
2012-12-08,21.583333333333332
2012-12-09,34.25
2012-12-10,28.583333333333332
2012-12-11,29.166666666666668
2012-12-12,39.166666666666664
2012-12-13,30.833333333333332
2012-12-14,27.476190476190474
2012-12-15,28.125
2012-12-16,21.375
2012-12-17,19.5
2012-12-18,20.791666666666668
2012-12-19,17.083333333333332
2012-12-20,12.791666666666666
2012-12-21,29.666666666666668
2012-12-22,21.416666666666668
2012-12-23,11.708333333333334
2012-12-24,13.041666666666666
2012-12-25,8.166666666666666
2012-12-26,8.208333333333334
2012-12-27,15.571428571428571
2012-12-28,20.166666666666668
2012-12-29,22.25
2012-12-30,16.208333333333332
2012-12-31,10.333333333333334
2013-01-01,3.2916666666666665
2013-01-02,17.5
2013-01-03,16.416666666666668
2013-01-04,16.25
2013-01-11,20.4
2013-01-12,14.166666666666666
2013-01-13,13.791666666666666
2013-01-14,17.625
2013-01-15,15.708333333333334
2013-01-16,18.375
2013-01-17,15.458333333333334
2013-01-18,12.541666666666666
2013-01-19,9.458333333333334
2013-01-20,11.041666666666666
2013-01-21,13.916666666666666
2013-01-22,12.428571428571429
2013-01-23,22.958333333333332
2013-01-24,24.208333333333332
2013-01-25,6.833333333333333
2013-01-26,16.875
2013-01-27,17.458333333333332
2013-01-28,27.791666666666668
2013-01-29,30.25
2013-01-30,21.541666666666668
2013-01-31,15.833333333333334
2013-02-01,26.416666666666668
2013-02-02,11.958333333333334
2013-02-03,8.333333333333334
2013-02-04,13.0
2013-02-05,12.5
2013-02-06,7.636363636363637
2013-02-15,18.25
2013-02-16,12.833333333333334
2013-02-17,8.291666666666666
2013-02-18,10.875
2013-02-19,12.333333333333334
2013-02-20,10.416666666666666
2013-02-21,11.0
