date,average
2014-03-25,24.416666666666668
2014-03-26,24.583333333333332
2014-03-27,25.0
2014-03-28,26.857142857142858
2014-03-29,30.625
2014-03-30,20.166666666666668
2014-03-31,15.291666666666666
2014-04-01,28.166666666666668
2014-04-02,28.916666666666668
2014-04-03,25.166666666666668
2014-04-04,30.541666666666668
2014-04-05,27.458333333333332
2014-04-06,18.083333333333332
2014-04-07,22.166666666666668
2014-04-08,18.791666666666668
2014-04-09,25.375
2014-04-10,28.916666666666668
2014-04-11,30.833333333333332
2014-04-12,24.291666666666668
2014-04-13,19.846153846153847
2014-04-14,28.428571428571427
2014-04-15,25.166666666666668
2014-04-16,23.75
2014-04-17,33.375
2014-04-18,28.458333333333332
2014-04-19,53.583333333333336
2014-04-20,33.125
2014-04-21,25.541666666666668
2014-04-22,28.208333333333332
2014-04-23,30.25
2014-04-24,41.333333333333336
2014-04-25,30.166666666666668
2014-04-26,18.666666666666668
2014-04-27,18.583333333333332
2014-04-28,21.333333333333332
2014-04-29,26.291666666666668
2014-04-30,19.625
2014-05-01,15.833333333333334
2014-05-02,20.0625
2014-05-03,21.428571428571427
2014-05-04,26.666666666666668
2014-05-05,24.416666666666668
2014-05-06,28.791666666666668
2014-05-07,28.041666666666668
2014-05-08,27.916666666666668
2014-05-09,16.333333333333332
2014-05-10,20.125
2014-05-11,15.791666666666666
2014-05-12,15.791666666666666
2014-05-13,25.833333333333332
2014-05-14,26.916666666666668
2014-05-15,25.791666666666668
2014-05-16,16.541666666666668
2014-05-17,19.5
2014-05-18,14.208333333333334
2014-05-19,25.291666666666668
2014-05-20,27.333333333333332
2014-05-21,14.5
2014-05-23,17.428571428571427
2014-05-24,21.708333333333332
2014-05-25,20.333333333333332
2014-05-28,25.529411764705884
2014-05-29,20.0
2014-05-30,22.375
2014-05-31,17.916666666666668
2014-06-01,19.291666666666668
2014-06-02,31.958333333333332
2014-06-03,28.083333333333332
2014-06-04,17.541666666666668
2014-06-05,23.041666666666668
2014-06-06,29.375
2014-06-07,20.708333333333332
2014-06-08,21.291666666666668
2014-06-09,19.833333333333332
2014-06-10,28.25
2014-06-11,19.0
2014-06-12,17.5
2014-06-13,15.458333333333334
2014-06-14,32.0
2014-06-15,15.166666666666666
2014-06-16,21.125
2014-06-17,30.5
2014-06-18,34.125
2014-06-19,35.25
2014-06-20,27.291666666666668
2014-06-21,16.875
2014-06-22,15.541666666666666
2014-06-23,13.666666666666666
2014-06-24,17.583333333333332
2014-06-25,26.666666666666668
2014-06-28,62.26315789473684
2014-06-29,46.916666666666664
2014-06-30,41.458333333333336
2014-07-01,45.75
2014-07-02,29.875
2014-07-03,23.0
2014-07-04,35.875
2014-07-05,19.0
2014-07-06,7.625
2014-07-07,15.458333333333334
2014-07-08,25.083333333333332
2014-07-09,23.625
2014-07-10,19.583333333333332
2014-07-11,21.5
2014-07-12,21.375
2014-07-13,14.75
2014-07-14,23.416666666666668
2014-07-15,21.875
2014-07-16,22.25
2014-07-17,18.208333333333332
2014-07-18,24.458333333333332
2014-07-19,29.625
2014-07-20,26.0
2014-07-21,24.291666666666668
2014-07-22,26.708333333333332
2014-07-23,10.75
2014-07-24,18.208333333333332
2014-07-25,24.708333333333332
2014-07-26,25.458333333333332
2014-07-27,27.958333333333332
2014-07-28,17.916666666666668
2014-07-29,22.041666666666668
2014-07-30,33.0
2014-07-31,27.041666666666668
2014-08-01,31.708333333333332
2014-08-02,29.375
2014-08-03,25.708333333333332
2014-08-04,14.0
2014-08-05,28.541666666666668
2014-08-06,24.708333333333332
2014-08-07,28.875
2014-08-08,38.583333333333336
2014-08-09,29.0
2014-08-10,22.708333333333332
2014-08-11,27.5
2014-08-12,31.208333333333332
2014-08-13,29.25
2014-08-14,30.916666666666668
2014-08-15,30.5
2014-08-16,34.041666666666664
2014-08-17,34.458333333333336
2014-08-18,29.375
2014-08-19,30.541666666666668
2014-08-20,37.25
2014-08-21,36.291666666666664
2014-08-22,45.333333333333336
2014-08-23,34.416666666666664
2014-08-24,32.541666666666664
2014-08-25,10.125
2014-08-26,10.416666666666666
2014-08-27,15.5
2014-08-28,23.875
2014-08-29,19.208333333333332
2014-08-30,24.75
2014-08-31,28.375
2014-09-01,25.083333333333332
2014-09-02,20.0
2014-09-03,17.857142857142858
2014-09-04,19.791666666666668
2014-09-05,17.833333333333332
2014-09-06,14.375
2014-09-07,11.375
2014-09-08,16.708333333333332
2014-09-09,19.0
2014-09-10,11.5
2014-09-11,21.583333333333332
2014-09-12,19.791666666666668
2014-09-13,14.791666666666666
2014-09-14,11.5
2014-09-15,8.916666666666666
2014-09-16,28.416666666666668
2014-09-17,20.333333333333332
2014-09-18,16.791666666666668
2014-09-19,29.208333333333332
2014-09-20,36.208333333333336
2014-09-21,28.083333333333332
2014-09-22,15.75
2014-09-23,19.833333333333332
2014-09-24,20.75
2014-09-25,24.083333333333332
2014-09-26,21.875
2014-09-27,26.958333333333332
2014-09-28,16.5
2014-09-29,16.083333333333332
2014-09-30,18.125
2014-10-01,19.208333333333332
2014-10-02,21.75
2014-10-03,21.5
2014-10-04,15.416666666666666
2014-10-05,13.0
2014-10-06,12.166666666666666
2014-10-07,22.833333333333332
2014-10-08,28.5
2014-10-09,25.25
2014-10-10,13.208333333333334
2014-10-11,17.416666666666668
2014-10-12,21.5
2014-10-13,22.375
2014-10-14,27.041666666666668
2014-10-15,24.5
2014-10-16,26.791666666666668
2014-10-17,40.5
2014-10-18,33.958333333333336
2014-10-19,26.875
2014-10-20,24.0
2014-10-21,21.083333333333332
2014-10-22,26.541666666666668
2014-10-23,31.5
2014-10-24,30.708333333333332
2014-10-25,27.416666666666668
2014-10-26,28.916666666666668
2014-10-27,33.958333333333336
2014-10-28,41.875
2014-10-29,29.666666666666668
2014-10-31,23.76923076923077
2014-11-01,17.791666666666668
2014-11-02,13.583333333333334
2014-11-03,9.125
2015-01-13,25.4
2015-01-14,14.75
2015-01-15,21.583333333333332
2015-01-16,32.583333333333336
2015-01-17,26.375
2015-01-18,21.583333333333332
2015-01-19,21.5
2015-01-20,16.833333333333332
2015-01-21,18.125
2015-01-22,20.166666666666668
2015-01-23,20.333333333333332
2015-01-24,27.166666666666668
2015-01-25,31.0
2015-01-26,29.083333333333332
2015-01-27,28.375
2015-01-28,25.458333333333332
2015-01-29,13.25
2015-01-30,16.291666666666668
2015-01-31,20.375
2015-02-01,49.75
2015-02-02,36.90909090909091
2015-02-03,23.0
2015-02-04,28.526315789473685
2015-02-05,17.0
2015-02-06,20.041666666666668
2015-02-07,25.75
2015-02-08,26.0
2015-02-09,26.041666666666668
2015-02-10,30.541666666666668
2015-02-11,28.541666666666668
2015-02-12,31.666666666666668
2015-02-13,49.5
2015-02-14,25.791666666666668
2015-02-15,29.625
2015-02-16,36.625
2015-02-17,29.083333333333332
2015-02-18,33.666666666666664
2015-02-19,19.416666666666668
2015-02-20,20.0
2015-02-21,26.583333333333332
2015-02-22,29.208333333333332
2015-02-23,31.666666666666668
2015-02-24,30.5
2015-02-25,27.857142857142858
2015-02-26,41.625
2015-02-27,31.166666666666668
2015-02-28,31.041666666666668
2015-03-01,40.208333333333336
2015-03-02,34.5
2015-03-03,37.75
2015-03-19,21.176470588235293
2015-03-20,40.125
2015-03-21,80.625
2015-03-22,66.875
2015-03-23,36.958333333333336
2015-03-24,20.75
2015-03-25,22.333333333333332
2015-03-26,23.5
2015-03-27,28.083333333333332
2015-03-28,25.708333333333332
2015-03-29,30.416666666666668
2015-03-30,29.083333333333332
2015-03-31,38.958333333333336
2015-04-01,21.791666666666668
2015-04-02,28.708333333333332
2015-04-03,24.583333333333332
2015-04-04,36.041666666666664
2015-04-05,66.04166666666667
2015-04-06,74.04166666666667
2015-04-07,22.291666666666668
2015-04-08,23.5
2015-04-09,24.666666666666668
2015-04-10,34.541666666666664
2015-04-11,29.958333333333332
2015-04-12,14.333333333333334
2015-04-13,23.541666666666668
2015-04-14,27.083333333333332
2015-04-15,27.166666666666668
2015-04-16,27.291666666666668
2015-04-17,18.916666666666668
2015-04-18,18.0
2015-04-19,18.875
2015-04-20,17.583333333333332
2015-04-21,26.791666666666668
2015-04-22,42.375
2015-04-23,37.666666666666664
2015-04-24,34.791666666666664
2015-04-25,39.4
2015-04-26,29.333333333333332
2015-04-27,24.833333333333332
2015-04-28,28.625
2015-04-29,21.541666666666668
2015-04-30,13.666666666666666
2015-05-01,18.25
2015-05-02,14.125
2015-05-03,14.041666666666666
2015-05-04,44.833333333333336
2015-05-05,105.33333333333333
2015-05-06,68.8125
2015-05-07,15.538461538461538
2015-05-08,17.916666666666668
2015-05-09,26.208333333333332
2015-05-10,19.458333333333332
2015-05-11,20.208333333333332
2015-05-12,19.958333333333332
2015-05-13,17.125
2015-05-14,22.833333333333332
2015-05-15,27.208333333333332
2015-05-16,31.708333333333332
2015-05-17,23.333333333333332
2015-05-18,20.583333333333332
2015-05-19,23.375
2015-05-20,26.791666666666668
2015-05-21,25.541666666666668
2015-05-22,32.666666666666664
2015-05-23,29.59090909090909
2015-05-24,17.0
2015-05-25,30.166666666666668
2015-05-26,49.708333333333336
2015-05-27,34.416666666666664
2015-05-28,25.833333333333332
2015-05-29,22.416666666666668
2015-05-30,25.333333333333332
2015-05-31,32.041666666666664
2015-06-01,22.75
2015-06-02,26.333333333333332
2015-06-03,24.791666666666668
2015-06-04,38.833333333333336
2015-06-05,33.208333333333336
2015-06-06,45.333333333333336
2015-06-07,32.166666666666664
2015-06-08,33.625
2015-06-09,17.708333333333332
2015-06-10,19.791666666666668
2015-06-11,24.708333333333332
2015-06-12,30.666666666666668
2015-06-13,26.833333333333332
2015-06-14,26.625
2015-06-15,40.833333333333336
2015-06-16,37.333333333333336
2015-06-17,33.1
2015-06-18,27.541666666666668
2015-06-19,27.666666666666668
2015-06-21,38.0
2015-06-22,32.73684210526316
2015-06-24,19.545454545454547
2015-06-25,18.333333333333332
2015-06-26,23.263157894736842
2015-06-27,24.083333333333332
2015-06-28,19.416666666666668
2015-06-29,20.666666666666668
2015-06-30,23.708333333333332
2015-07-01,20.958333333333332
2015-07-02,18.166666666666668
2015-07-03,17.708333333333332
2015-07-04,13.958333333333334
2015-07-05,13.833333333333334
2015-07-06,16.041666666666668
2015-07-07,66.125
2015-07-08,52.375
2015-07-09,21.166666666666668
2015-07-10,23.625
2015-07-11,23.291666666666668
2015-07-12,15.791666666666666
2015-07-13,12.833333333333334
2015-07-14,12.916666666666666
2015-07-15,18.416666666666668
2015-07-16,19.833333333333332
2015-07-17,17.791666666666668
2015-07-18,17.25
2015-07-19,19.375
2015-07-20,14.041666666666666
2015-07-21,23.041666666666668
2015-07-22,18.958333333333332
2015-07-23,22.916666666666668
2015-07-24,31.708333333333332
2015-07-25,18.625
2015-07-26,11.666666666666666
2015-07-27,10.041666666666666
2015-07-31,14.777777777777779
2015-08-01,13.291666666666666
2015-08-02,11.958333333333334
2015-08-03,18.458333333333332
2015-08-04,20.125
2015-08-05,12.0
2015-08-06,11.615384615384615
2015-08-12,9.705882352941176
2015-08-13,8.041666666666666
2015-08-14,7.541666666666667
2015-08-15,9.625
2015-08-16,20.916666666666668
2015-08-17,12.291666666666666
2015-08-18,19.083333333333332
2015-08-19,18.958333333333332
2015-08-20,19.625
2015-08-21,16.083333333333332
2015-08-22,15.875
2015-08-23,14.583333333333334
2015-08-24,16.583333333333332
2015-08-25,15.875
2015-08-26,16.875
2015-08-27,18.5
2015-08-28,21.291666666666668
2015-08-29,26.416666666666668
2015-08-30,27.625
2015-08-31,21.875
2015-09-01,28.0
2015-09-02,24.375
2015-09-03,21.875
2015-09-04,28.333333333333332
2015-09-05,26.208333333333332
2015-09-06,20.458333333333332
2015-09-07,11.45
2015-09-10,8.1
2015-09-11,14.25
2015-09-12,14.958333333333334
2015-09-13,22.625
2015-09-14,36.208333333333336
2015-09-15,29.916666666666668
2015-09-16,30.791666666666668
2015-09-17,14.708333333333334
2015-09-18,23.666666666666668
2015-09-19,17.75
2015-09-20,17.583333333333332
2015-09-21,20.875
2015-09-22,10.833333333333334
2015-09-23,9.416666666666666
2015-09-24,7.958333333333333
2015-09-25,10.458333333333334
2015-09-26,11.291666666666666
2015-09-27,14.083333333333334
2015-09-28,19.833333333333332
2015-09-29,16.833333333333332
2015-09-30,16.375
2015-10-01,11.833333333333334
2015-10-02,12.0
2015-10-03,8.333333333333334
2015-10-04,13.541666666666666
2015-10-05,12.833333333333334
2015-10-06,12.333333333333334
2015-10-07,10.208333333333334
2015-10-08,10.0
2015-10-09,16.0
2015-10-10,16.375
2015-10-11,13.083333333333334
2015-10-12,11.958333333333334
2015-10-13,10.25
2015-10-14,10.333333333333334
2015-10-15,11.083333333333334
2015-10-16,10.916666666666666
2015-10-17,15.0
2015-10-18,15.25
2015-10-19,13.583333333333334
2015-10-20,13.875
2015-10-21,15.208333333333334
2015-10-22,17.875
2015-10-23,17.166666666666668
2015-10-24,17.5
2015-10-25,17.333333333333332
2015-10-26,15.666666666666666
2015-10-27,16.416666666666668
2015-10-28,14.458333333333334
2015-10-29,15.375
2015-10-30,11.25
2015-10-31,14.625
2015-11-01,15.5
2015-11-02,16.0
2015-11-03,14.833333333333334
2015-11-04,19.083333333333332
2015-11-05,20.625
2015-11-06,21.541666666666668
2015-11-07,22.958333333333332
2015-11-08,21.5
2015-11-09,22.875
2015-11-10,23.291666666666668
2015-11-11,14.166666666666666
2015-11-12,12.291666666666666
2015-11-13,11.791666666666666
2015-11-14,20.708333333333332
2015-11-15,18.416666666666668
2015-11-16,17.333333333333332
2015-11-17,12.666666666666666
2015-11-18,14.083333333333334
2015-11-19,14.0
2015-11-20,11.75
2015-11-21,14.375
2015-11-22,17.25
2015-11-23,11.958333333333334
2015-11-24,12.541666666666666
2015-11-25,18.833333333333332
2015-11-26,19.833333333333332
2015-11-27,14.25
2015-11-28,13.625
2015-11-29,21.416666666666668
2015-11-30,24.75
2015-12-01,21.208333333333332
2015-12-02,21.583333333333332
2015-12-03,19.166666666666668
2015-12-04,19.041666666666668
2015-12-05,16.041666666666668
2015-12-06,15.833333333333334
2015-12-07,13.125
2015-12-08,15.416666666666666
2015-12-09,23.333333333333332
2015-12-10,25.083333333333332
2015-12-11,29.958333333333332
2015-12-12,30.0
2015-12-13,38.541666666666664
2015-12-14,22.5
2015-12-15,15.0
2015-12-16,15.916666666666666
2015-12-17,16.708333333333332
2015-12-18,24.75
2015-12-19,28.666666666666668
2015-12-20,27.708333333333332
2015-12-21,22.25
2015-12-22,19.375
2015-12-23,15.958333333333334
2015-12-24,19.375
2015-12-25,17.875
2015-12-26,19.875
2015-12-27,31.541666666666668
2015-12-28,24.416666666666668
2015-12-29,20.708333333333332
2015-12-30,15.958333333333334
2015-12-31,14.875
2016-01-01,12.75
2016-01-02,15.0
2016-01-03,20.25
2016-01-04,25.333333333333332
2016-01-05,27.0
2016-01-07,24.857142857142858
2016-01-08,21.041666666666668
2016-01-09,24.333333333333332
2016-01-10,31.428571428571427
2016-01-11,29.291666666666668
2016-01-12,26.125
2016-01-13,29.791666666666668
2016-01-14,23.833333333333332
2016-01-15,27.666666666666668
2016-01-16,20.833333333333332
2016-01-17,29.375
2016-01-18,33.583333333333336
2016-01-19,19.833333333333332
2016-01-20,22.125
2016-01-21,19.166666666666668
2016-01-22,19.833333333333332
2016-01-23,21.458333333333332
2016-01-24,16.333333333333332
2016-01-25,28.625
2016-01-26,26.708333333333332
2016-01-27,29.833333333333332
2016-01-28,29.333333333333332
2016-01-29,34.791666666666664
2016-01-30,28.375
2016-01-31,31.5
2016-02-02,14.166666666666666
2016-02-03,16.666666666666668
2016-02-04,18.625
2016-02-05,16.958333333333332
2016-02-06,24.0
2016-02-07,33.25
2016-02-08,24.75
2016-02-11,15.666666666666666
2016-02-12,21.833333333333332
2016-02-13,16.75
2016-02-14,25.041666666666668
2016-02-15,31.041666666666668
2016-02-16,21.333333333333332
2016-02-17,16.041666666666668
2016-02-18,21.75
2016-02-19,20.541666666666668
2016-02-20,14.0
2016-02-21,13.5
2016-02-22,16.0
2016-02-23,20.583333333333332
2016-02-24,20.625
2016-02-25,22.458333333333332
2016-02-26,18.541666666666668
2016-02-27,15.416666666666666
2016-02-28,17.208333333333332
2016-02-29,27.75
2016-03-01,13.708333333333334
2016-03-02,9.416666666666666
2016-03-03,13.375
2016-03-04,17.125
2016-03-05,16.875
2016-03-06,18.583333333333332
2016-03-07,25.416666666666668
2016-03-08,15.541666666666666
2016-03-09,21.875
2016-03-10,19.875
2016-03-11,19.041666666666668
2016-03-12,22.916666666666668
2016-03-13,19.791666666666668
2016-03-14,20.041666666666668
2016-03-15,19.25
2016-03-16,20.5
2016-03-17,20.625
2016-03-18,19.541666666666668
2016-03-19,13.875
2016-03-20,11.708333333333334
2016-03-21,13.166666666666666
2016-03-22,22.541666666666668
2016-03-23,21.208333333333332
2016-03-24,17.666666666666668
2016-03-26,19.333333333333332
2016-03-27,19.791666666666668
2016-03-28,21.75
2016-03-31,19.157894736842106
2016-04-01,21.25
2016-04-02,11.5
2016-04-03,11.0
2016-04-04,11.791666666666666
2016-04-05,10.25
2016-04-06,9.041666666666666
2016-04-07,11.958333333333334
2016-04-08,12.666666666666666
2016-04-09,11.291666666666666
2016-04-10,12.0
2016-04-11,13.041666666666666
2016-04-12,14.208333333333334
2016-04-13,13.0
2016-04-14,21.125
2016-04-15,19.541666666666668
2016-04-16,16.125
2016-04-17,13.666666666666666
2016-04-18,11.0
2016-04-19,8.791666666666666
2016-04-20,13.75
2016-04-21,30.291666666666668
2016-04-22,20.083333333333332
2016-04-23,19.291666666666668
2016-04-24,17.666666666666668
2016-04-25,9.541666666666666
2016-04-26,9.75
2016-04-27,11.875
2016-04-28,11.875
2016-04-29,16.666666666666668
2016-04-30,15.75
2016-05-01,12.875
2016-05-02,21.166666666666668
2016-05-03,25.541666666666668
2016-05-04,21.458333333333332
2016-05-05,32.708333333333336
2016-05-06,19.0
2016-05-07,13.041666666666666
2016-05-08,12.458333333333334
2016-05-09,13.5
2016-05-10,15.416666666666666
2016-05-11,12.166666666666666
2016-05-12,13.916666666666666
2016-05-13,18.083333333333332
2016-05-14,13.166666666666666
2016-05-15,10.625
2016-05-16,8.5
2016-05-17,12.916666666666666
2016-05-18,17.125
2016-05-19,20.666666666666668
2016-05-20,14.75
2016-05-21,22.25
2016-05-22,46.541666666666664
2016-05-23,23.541666666666668
2016-05-24,18.5
2016-05-25,13.083333333333334
2016-05-26,14.75
2016-05-27,13.333333333333334
2016-05-28,9.458333333333334
2016-05-29,7.166666666666667
2016-05-30,7.958333333333333
2016-05-31,9.0
2016-06-01,9.416666666666666
2016-06-02,11.583333333333334
2016-06-03,17.583333333333332
2016-06-04,19.708333333333332
2016-06-05,10.291666666666666
2016-06-06,17.791666666666668
2016-06-07,13.583333333333334
2016-06-08,12.666666666666666
2016-06-09,27.666666666666668
2016-06-10,22.333333333333332
2016-06-11,14.125
2016-06-12,15.833333333333334
2016-06-13,19.333333333333332
2016-06-14,18.833333333333332
2016-06-15,26.083333333333332
2016-06-16,37.041666666666664
2016-06-17,32.708333333333336
2016-06-18,29.916666666666668
2016-06-19,22.0
2016-06-20,15.083333333333334
2016-06-21,14.125
2016-06-22,15.368421052631579
2016-06-23,37.54545454545455
2016-06-24,28.25
2016-06-25,39.25
2016-06-26,24.416666666666668
2016-06-27,21.666666666666668
2016-06-28,18.083333333333332
2016-06-29,26.125
2016-06-30,37.083333333333336
2016-07-01,51.916666666666664
2016-07-02,42.916666666666664
2016-07-03,16.625
2016-07-04,11.75
2016-07-05,15.125
2016-07-06,23.5
2016-07-07,32.291666666666664
2016-07-08,43.5
2016-07-09,25.083333333333332
2016-07-10,21.875
2016-07-11,19.25
2016-07-12,26.375
2016-07-13,33.75
2016-07-14,25.791666666666668
2016-07-15,23.375
2016-07-16,19.0
2016-07-17,18.666666666666668
2016-07-18,40.333333333333336
2016-07-19,29.416666666666668
2016-07-20,31.75
2016-07-21,29.791666666666668
2016-07-22,37.041666666666664
2016-07-23,35.541666666666664
2016-07-24,39.291666666666664
2016-07-25,25.208333333333332
2016-07-26,15.291666666666666
2016-07-27,13.75
2016-07-28,35.291666666666664
2016-07-29,24.875
2016-07-30,24.958333333333332
2016-07-31,35.166666666666664
2016-08-01,21.625
2016-08-02,43.541666666666664
2016-08-03,24.75
2016-08-04,27.0
2016-08-05,55.458333333333336
2016-08-06,67.04166666666667
2016-08-07,33.791666666666664
2016-08-08,31.625
2016-08-09,52.458333333333336
2016-08-10,45.208333333333336
2016-08-11,26.916666666666668
2016-08-12,39.416666666666664
2016-08-13,56.708333333333336
2016-08-14,57.25
2016-08-15,29.333333333333332
2016-08-16,47.541666666666664
2016-08-17,52.833333333333336
2016-08-18,39.958333333333336
2016-08-19,104.875
2016-08-20,63.333333333333336
2016-08-21,28.875
2016-08-22,33.791666666666664
2016-08-23,48.541666666666664
2016-08-24,47.75
2016-08-25,40.083333333333336
2016-08-26,46.5
2016-08-27,40.166666666666664
2016-08-28,14.083333333333334
2016-08-29,21.541666666666668
2016-08-30,27.083333333333332
2016-08-31,28.25
2016-09-01,26.375
2016-09-02,27.458333333333332
2016-09-03,25.083333333333332
2016-09-04,21.75
2016-09-05,12.916666666666666
2016-09-06,7.0
2016-09-07,8.708333333333334
2016-09-08,26.625
2016-09-09,43.041666666666664
2016-09-10,54.25
2016-09-11,37.75
2016-09-12,30.791666666666668
2016-09-13,37.5
2016-09-14,36.416666666666664
2016-09-15,36.708333333333336
2016-09-16,49.041666666666664
2016-09-17,35.25
2016-09-18,30.041666666666668
2016-09-19,20.833333333333332
2016-09-20,25.458333333333332
2016-09-21,25.208333333333332
2016-09-22,35.0
2016-09-23,79.95833333333333
2016-09-24,46.541666666666664
2016-09-25,75.45
2016-09-27,28.272727272727273
2016-09-28,39.625
2016-09-29,42.208333333333336
2016-09-30,32.708333333333336
2016-10-01,25.125
2016-10-02,22.791666666666668
2016-10-03,21.958333333333332
2016-10-04,22.875
2016-10-05,22.375
2016-10-06,25.375
2016-10-07,27.0
2016-10-08,18.375
2016-10-09,23.708333333333332
2016-10-10,22.791666666666668
2016-10-11,36.375
2016-10-12,36.0
2016-10-13,31.666666666666668
2016-10-14,28.041666666666668
2016-10-15,40.5
2016-10-16,27.208333333333332
2016-10-17,20.041666666666668
2016-10-18,24.166666666666668
2016-10-19,17.208333333333332
2016-10-20,14.375
2016-10-21,21.166666666666668
2016-10-22,19.75
2016-10-23,15.625
2016-10-24,22.708333333333332
2016-10-25,28.958333333333332
2016-10-26,25.791666666666668
2016-10-27,23.833333333333332
2016-10-28,40.25
2016-10-29,43.166666666666664
2016-10-30,34.25
2016-10-31,44.375
2016-11-01,34.625
2016-11-02,15.375
2016-11-03,32.541666666666664
2016-11-04,62.291666666666664
2016-11-05,119.16666666666667
2016-11-06,36.333333333333336
2016-11-07,47.666666666666664
2016-11-08,42.125
2016-11-09,40.666666666666664
2016-11-10,33.958333333333336
2016-11-11,34.25
2016-11-12,25.541666666666668
2016-11-13,28.25
2016-11-14,29.166666666666668
2016-11-15,32.541666666666664
2016-11-16,43.75
2016-11-17,47.833333333333336
2016-11-18,39.958333333333336
2016-11-19,25.625
2016-11-20,25.083333333333332
2016-11-21,37.5
2016-11-22,39.75
2016-11-23,46.083333333333336
2016-11-24,40.0
2016-11-25,38.833333333333336
2016-11-26,42.916666666666664
2016-11-27,35.791666666666664
2016-11-28,23.583333333333332
2016-11-29,31.666666666666668
2016-11-30,24.791666666666668
2016-12-01,24.416666666666668
2016-12-02,37.375
2016-12-03,46.125
2016-12-04,47.041666666666664
2016-12-05,34.0
2016-12-06,32.916666666666664
2016-12-07,51.916666666666664
2016-12-08,57.166666666666664
2016-12-09,30.125
2016-12-10,34.875
2016-12-11,70.25
2016-12-12,36.791666666666664
2016-12-13,67.75
2016-12-14,41.458333333333336
2016-12-15,36.958333333333336
2016-12-16,31.875
2016-12-17,39.833333333333336
2016-12-18,48.125
2016-12-19,23.75
2016-12-20,38.958333333333336
2016-12-21,29.5
2016-12-22,39.041666666666664
2016-12-23,32.625
2016-12-24,38.125
2016-12-25,32.958333333333336
2016-12-26,24.458333333333332
2016-12-27,27.583333333333332
2016-12-28,29.25
2016-12-29,36.333333333333336
2016-12-30,34.041666666666664
2016-12-31,35.541666666666664
2017-01-01,45.333333333333336
2017-01-02,50.833333333333336
2017-01-03,57.791666666666664
2017-01-04,37.625
2017-01-05,60.125
2017-01-06,41.916666666666664
2017-01-07,41.583333333333336
2017-01-08,50.833333333333336
2017-01-09,56.666666666666664
2017-01-10,27.458333333333332
2017-01-11,22.208333333333332
2017-01-12,32.166666666666664
2017-01-13,37.75
2017-01-14,34.458333333333336
2017-01-15,35.5
2017-01-16,42.166666666666664
2017-01-17,36.375
2017-01-18,40.166666666666664
2017-01-19,35.583333333333336
2017-01-20,41.083333333333336
2017-01-21,47.583333333333336
2017-01-22,50.166666666666664
2017-01-23,41.458333333333336
2017-01-24,45.083333333333336
2017-01-25,37.0
2017-01-26,30.0
2017-01-27,28.583333333333332
2017-01-28,32.625
2017-01-29,36.083333333333336
2017-01-30,40.416666666666664
2017-01-31,32.291666666666664
2017-02-01,22.791666666666668
2017-02-02,21.666666666666668
2017-02-03,22.25
2017-02-04,33.416666666666664
2017-02-05,26.416666666666668
2017-02-06,14.583333333333334
2017-02-07,32.875
2017-02-08,25.458333333333332
2017-02-09,33.833333333333336
2017-02-10,94.75
2017-02-11,34.416666666666664
2017-02-12,30.782608695652176
2017-02-14,24.666666666666668
2017-02-15,28.458333333333332
2017-02-16,34.583333333333336
2017-02-17,39.5
2017-02-18,32.583333333333336
2017-02-19,33.291666666666664
2017-02-20,35.25
2017-02-21,68.125
2017-02-22,46.625
2017-02-23,44.75
2017-02-24,52.958333333333336
2017-02-25,40.541666666666664
2017-02-26,43.708333333333336
2017-02-27,31.82608695652174
2017-02-28,28.0
2017-03-01,34.291666666666664
2017-03-02,57.666666666666664
2017-03-03,25.958333333333332
2017-03-04,24.291666666666668
2017-03-05,28.291666666666668
2017-03-06,25.666666666666668
2017-03-07,34.291666666666664
2017-03-08,40.0
2017-03-09,41.0
2017-03-10,22.208333333333332
2017-03-11,37.541666666666664
2017-03-12,22.833333333333332
2017-03-13,30.666666666666668
2017-03-14,38.041666666666664
2017-03-15,36.833333333333336
2017-03-16,24.166666666666668
2017-03-17,20.4
2017-03-18,27.0
2017-03-19,24.083333333333332
2017-03-20,30.041666666666668
2017-03-21,30.5
2017-03-22,34.666666666666664
2017-03-23,33.875
2017-03-24,33.541666666666664
2017-03-25,31.458333333333332
2017-03-26,25.458333333333332
2017-03-27,27.541666666666668
2017-03-28,28.75
2017-03-29,30.791666666666668
2017-03-30,36.083333333333336
2017-03-31,31.75
2017-04-01,27.75
2017-04-02,30.666666666666668
2017-04-03,29.291666666666668
2017-04-04,35.416666666666664
2017-04-05,51.541666666666664
2017-04-06,35.125
2017-04-07,20.791666666666668
2017-04-08,34.958333333333336
2017-04-09,36.166666666666664
2017-04-10,22.333333333333332
2017-04-11,16.166666666666668
2017-04-12,26.625
2017-04-13,32.583333333333336
2017-04-14,22.041666666666668
2017-04-15,17.333333333333332
2017-04-16,19.958333333333332
2017-04-17,18.791666666666668
2017-04-18,14.458333333333334
2017-04-19,14.708333333333334
2017-04-20,27.833333333333332
2017-04-21,32.791666666666664
2017-04-22,31.625
2017-04-23,25.208333333333332
2017-04-24,19.666666666666668
2017-04-25,30.142857142857142
2017-04-26,13.214285714285714
2017-04-27,22.041666666666668
2017-04-28,32.125
2017-04-29,40.458333333333336
2017-04-30,31.416666666666668
2017-05-01,27.375
2017-05-02,23.458333333333332
2017-05-03,38.583333333333336
2017-05-04,36.208333333333336
2017-05-05,40.5
2017-05-06,31.375
