date,average
2010-06-17,40.791666666666664
2010-06-18,35.1
2010-06-19,25.916666666666668
2010-06-20,25.75
2010-06-21,32.208333333333336
2010-06-22,29.625
2010-06-23,26.083333333333332
2010-06-24,26.75
2010-06-25,46.76190476190476
2010-06-26,39.041666666666664
2010-06-27,31.541666666666668
2010-06-28,37.45454545454545
2010-06-29,48.333333333333336
2010-06-30,34.25
2010-07-01,33.25
2010-07-02,34.708333333333336
2010-07-03,32.5
2010-07-04,29.125
2010-07-05,30.958333333333332
2010-07-06,35.208333333333336
2010-07-07,30.625
2010-07-08,35.86363636363637
2010-07-09,37.708333333333336
2010-07-10,35.291666666666664
2010-07-11,20.666666666666668
2010-07-12,27.833333333333332
2010-07-13,25.0
2010-10-25,1.0
2010-10-26,0.5
2010-12-31,0.0
2011-01-01,0.0
2011-01-11,23.727272727272727
2011-01-13,28.571428571428573
2011-01-14,27.88888888888889
2011-01-15,21.166666666666668
2011-01-16,20.625
2011-01-17,28.708333333333332
2011-01-18,24.041666666666668
2011-01-19,27.75
2011-01-20,22.916666666666668
2011-01-21,23.61111111111111
2011-01-22,21.583333333333332
2011-01-23,18.75
2011-01-24,23.75
2011-01-25,23.75
2011-01-26,27.958333333333332
2011-01-27,34.583333333333336
2011-01-28,23.083333333333332
2011-01-29,18.916666666666668
2011-01-30,20.916666666666668
2011-01-31,23.166666666666668
2011-02-01,18.458333333333332
2011-02-02,18.25
2011-02-03,23.125
2011-02-04,26.041666666666668
2011-02-05,20.708333333333332
2011-02-06,15.125
2011-02-07,20.666666666666668
2011-02-08,17.833333333333332
2011-02-09,17.416666666666668
2011-02-10,18.625
2011-02-11,16.666666666666668
2011-02-12,17.75
2011-02-13,18.541666666666668
2011-02-14,20.125
2011-02-15,19.571428571428573
2011-02-16,20.958333333333332
2011-02-17,19.291666666666668
2011-02-18,20.875
2011-02-19,16.583333333333332
2011-02-20,12.208333333333334
2011-02-21,14.208333333333334
2011-02-22,15.416666666666666
2011-02-23,14.375
2011-02-24,18.375
2011-02-25,18.75
2011-02-26,25.833333333333332
2011-02-27,23.791666666666668
2011-02-28,22.0
2011-03-01,18.72222222222222
2011-03-02,16.125
2011-03-03,18.416666666666668
2011-03-04,18.541666666666668
2011-03-05,15.0
2011-03-06,13.875
2011-03-07,15.75
2011-03-08,19.625
2011-03-09,22.272727272727273
2011-03-10,21.136363636363637
2011-03-11,24.416666666666668
2011-03-12,22.125
2011-03-13,13.583333333333334
2011-03-14,24.666666666666668
2011-03-15,25.625
2011-03-16,33.416666666666664
2011-03-17,33.416666666666664
2011-03-18,26.625
2011-03-19,22.708333333333332
2011-03-20,22.625
2011-03-21,29.5
2011-03-22,32.333333333333336
2011-03-23,25.681818181818183
2011-03-24,22.541666666666668
2011-03-25,20.291666666666668
2011-03-26,21.25
2011-03-27,22.416666666666668
2011-03-28,35.391304347826086
2011-03-29,38.958333333333336
2011-03-30,36.333333333333336
2011-03-31,43.333333333333336
2011-04-01,59.583333333333336
2011-04-02,41.958333333333336
2011-04-03,40.083333333333336
2011-04-04,43.083333333333336
2011-04-05,43.916666666666664
2011-04-06,41.583333333333336
2011-04-07,42.666666666666664
2011-04-08,41.25
2011-04-09,41.291666666666664
2011-04-10,36.083333333333336
2011-04-11,41.041666666666664
2011-04-12,42.875
2011-04-13,43.625
2011-04-14,42.8421052631579
2011-04-15,44.875
2011-04-16,42.958333333333336
2011-04-17,31.291666666666668
2011-04-18,36.65217391304348
2011-04-19,36.458333333333336
2011-04-20,35.125
2011-04-21,34.0
2011-04-22,24.541666666666668
2011-04-23,24.333333333333332
2011-04-24,31.166666666666668
2011-04-25,38.875
2011-04-26,38.875
2011-04-27,33.125
2011-04-28,38.416666666666664
2011-04-29,38.916666666666664
2011-04-30,32.958333333333336
2011-05-01,25.458333333333332
2011-05-02,36.375
2011-05-03,39.416666666666664
2011-05-04,34.041666666666664
2011-05-05,38.375
2011-05-06,44.958333333333336
2011-05-07,36.041666666666664
2011-05-08,34.916666666666664
2011-05-09,31.75
2011-05-10,35.875
2011-05-11,56.416666666666664
2011-05-12,48.291666666666664
2011-05-13,39.09090909090909
2011-05-14,34.916666666666664
2011-05-15,36.458333333333336
2011-05-16,34.375
2011-05-17,30.416666666666668
2011-05-18,34.8
2011-05-19,33.875
2011-05-20,31.666666666666668
2011-05-21,34.25
2011-05-22,33.125
2011-05-23,37.333333333333336
2011-05-24,37.916666666666664
2011-05-25,30.083333333333332
2011-05-26,33.75
2011-05-27,39.291666666666664
2011-05-28,30.833333333333332
2011-05-29,31.291666666666668
2011-05-30,34.625
2011-05-31,42.166666666666664
2011-06-01,44.69565217391305
2011-06-02,34.416666666666664
2011-06-03,38.68181818181818
2011-06-04,42.0
2011-06-05,25.041666666666668
2011-06-06,33.583333333333336
2011-06-07,41.75
2011-06-08,34.75
2011-06-09,35.666666666666664
2011-06-10,38.916666666666664
2011-06-11,30.791666666666668
2011-06-12,29.875
2011-06-13,35.26086956521739
2011-06-14,31.208333333333332
2011-06-15,35.125
2011-06-16,40.875
2011-06-17,36.041666666666664
2011-06-18,34.4
2011-06-21,41.06666666666667
2011-06-22,38.666666666666664
2011-06-23,34.875
2011-06-24,38.708333333333336
2011-06-25,33.5
2011-06-26,24.958333333333332
2011-06-27,38.125
2011-06-28,40.22727272727273
2011-06-29,32.375
2011-06-30,33.791666666666664
2011-07-01,49.041666666666664
2011-07-02,50.333333333333336
2011-07-03,30.291666666666668
2011-07-04,47.125
2011-07-05,48.208333333333336
2011-07-06,52.416666666666664
2011-07-07,54.666666666666664
2011-07-08,62.083333333333336
2011-07-09,43.875
2011-07-10,64.33333333333333
2011-07-11,55.708333333333336
2011-07-12,64.16666666666667
2011-07-13,61.0
2011-07-14,48.75
2011-07-15,53.75
2011-07-16,50.375
2011-07-17,43.125
2011-07-18,41.291666666666664
2011-07-19,35.791666666666664
2011-07-20,42.875
2011-07-21,49.625
2011-07-22,42.208333333333336
2011-07-23,36.958333333333336
2011-07-24,39.541666666666664
2011-07-25,37.583333333333336
2011-07-26,41.2
2011-07-27,41.125
2011-07-28,50.958333333333336
2011-07-29,46.333333333333336
2011-07-31,0.0
2011-08-01,28.666666666666668
2011-08-02,45.833333333333336
2011-08-03,34.166666666666664
2011-08-04,42.5
2011-08-05,37.958333333333336
2011-08-06,64.25
2011-08-07,47.333333333333336
2011-08-08,44.583333333333336
2011-08-09,47.85
2011-08-10,47.208333333333336
2011-08-11,54.375
2011-08-12,79.18181818181819
2011-08-15,121.3
2011-08-16,76.75
2011-08-17,55.166666666666664
2011-08-18,50.75
2011-08-19,29.0
2011-08-20,25.541666666666668
2011-08-21,29.625
2011-08-22,28.666666666666668
2011-08-23,22.583333333333332
2011-08-24,24.416666666666668
2011-08-25,38.666666666666664
2011-08-26,36.0
2011-08-27,45.833333333333336
2011-08-28,39.708333333333336
2011-08-29,65.41666666666667
2011-08-30,48.5
2011-08-31,49.208333333333336
2011-09-01,50.5
2011-09-02,31.0
2011-09-03,29.0
2011-09-04,36.083333333333336
2011-09-05,29.875
2011-09-06,38.0
2011-09-07,53.416666666666664
2011-09-08,33.708333333333336
2011-09-09,29.625
2011-09-10,27.625
2011-09-11,22.0
2011-09-12,22.75
2011-09-13,27.5
2011-09-14,31.0
2011-09-15,43.458333333333336
2011-09-16,70.875
2011-09-17,41.375
2011-09-18,29.833333333333332
2011-09-19,27.45
2011-09-20,34.541666666666664
2011-09-21,38.375
2011-09-22,39.541666666666664
2011-09-23,48.22222222222222
2011-09-24,56.625
2011-09-25,41.333333333333336
2012-01-03,24.166666666666668
2012-01-04,17.875
2012-01-05,11.0
2012-01-06,3.0
2012-01-07,13.5
2012-01-08,14.458333333333334
2012-01-09,19.75
2012-01-10,22.75
2012-01-11,23.304347826086957
2012-01-12,7.869565217391305
2012-01-13,12.541666666666666
2012-01-14,10.25
2012-01-15,13.833333333333334
2012-01-16,11.833333333333334
2012-01-17,19.076923076923077
2012-01-18,18.3125
2012-01-19,18.333333333333332
2012-01-20,21.41176470588235
2012-01-21,17.636363636363637
2012-01-24,34.54545454545455
2012-01-25,26.454545454545453
2012-01-26,23.291666666666668
2012-01-27,22.833333333333332
2012-01-28,20.0
2012-01-29,22.75
2012-01-30,31.958333333333332
2012-01-31,36.291666666666664
2012-02-01,33.25
2012-02-02,40.214285714285715
2012-02-03,28.708333333333332
2012-02-04,23.166666666666668
2012-02-05,23.791666666666668
2012-02-06,29.208333333333332
2012-02-07,28.083333333333332
2012-02-08,26.0
2012-02-09,20.782608695652176
2012-02-10,22.458333333333332
2012-02-11,22.916666666666668
2012-02-12,19.833333333333332
2012-02-13,26.5
2012-02-14,29.833333333333332
2012-02-15,44.583333333333336
2012-02-16,36.07692307692308
2012-02-17,32.733333333333334
2012-02-18,19.791666666666668
2012-02-19,25.666666666666668
2012-02-20,20.625
2012-02-21,20.0
2012-02-22,23.047619047619047
2012-02-23,20.875
2012-02-24,28.545454545454547
2012-02-25,20.0
2012-02-26,15.291666666666666
2012-02-27,17.708333333333332
2012-02-28,22.583333333333332
2012-02-29,25.166666666666668
2012-03-01,25.625
2012-03-02,25.208333333333332
2012-03-03,16.5
2012-03-04,18.083333333333332
2012-03-05,22.666666666666668
2012-03-06,29.166666666666668
2012-03-07,28.333333333333332
2012-03-08,30.384615384615383
2012-03-09,22.208333333333332
2012-03-10,34.708333333333336
2012-03-11,27.458333333333332
2012-03-12,30.083333333333332
2012-03-13,30.583333333333332
2012-03-14,19.40909090909091
2012-03-15,24.791666666666668
2012-03-16,20.083333333333332
2012-03-17,16.208333333333332
2012-03-18,19.041666666666668
2012-03-19,21.5
2012-03-20,25.583333333333332
2012-03-21,22.333333333333332
2012-03-22,22.625
2012-03-23,27.583333333333332
2012-03-24,24.666666666666668
2012-03-26,18.666666666666668
2012-03-27,16.666666666666668
2012-03-28,20.958333333333332
2012-03-29,29.91304347826087
2012-03-30,24.541666666666668
2012-03-31,19.875
2012-04-01,19.25
2012-04-02,23.4
2012-04-03,23.5
2012-04-04,20.041666666666668
2012-04-05,15.916666666666666
2012-04-06,17.833333333333332
2012-04-07,19.291666666666668
2012-04-08,18.208333333333332
2012-04-09,18.5
2012-04-10,18.375
2012-04-11,21.833333333333332
2012-04-12,24.08695652173913
2012-04-13,23.708333333333332
2012-04-14,31.25
2012-04-15,26.333333333333332
2012-04-16,31.041666666666668
2012-04-17,32.166666666666664
2012-04-18,37.208333333333336
2012-04-19,31.916666666666668
2012-04-23,39.3125
2012-04-24,44.458333333333336
2012-04-25,42.541666666666664
2012-04-26,31.958333333333332
2012-04-27,37.583333333333336
2012-04-28,43.5
2012-04-29,31.291666666666668
2012-04-30,31.666666666666668
2012-05-01,16.625
2012-05-02,21.428571428571427
2012-05-03,36.266666666666666
2012-05-04,32.333333333333336
2012-05-05,45.666666666666664
2012-05-06,32.166666666666664
2012-05-07,27.083333333333332
2012-05-08,34.208333333333336
2012-05-09,21.291666666666668
2012-05-15,65.66666666666667
2012-05-16,44.916666666666664
2012-05-17,36.083333333333336
2012-05-18,54.333333333333336
2012-05-19,60.958333333333336
2012-05-20,42.416666666666664
2012-05-21,52.75
2012-05-22,64.375
2012-05-23,56.76923076923077
2012-05-24,62.1
2012-05-25,48.708333333333336
2012-05-26,33.083333333333336
2012-05-27,31.833333333333332
2012-05-28,35.541666666666664
2012-05-29,32.25
2012-05-30,42.625
2012-05-31,64.125
2012-06-01,37.625
2012-06-02,24.75
2012-06-03,24.333333333333332
2012-06-04,48.333333333333336
2012-06-05,41.5
2012-06-06,35.75
2012-06-07,46.04347826086956
2012-06-08,56.625
2012-06-09,34.0
2012-06-10,44.125
2012-06-11,50.08695652173913
2012-06-12,39.583333333333336
2012-06-13,46.0
2012-06-14,52.916666666666664
2012-06-15,55.791666666666664
2012-06-16,51.75
2012-06-17,36.541666666666664
2012-06-18,56.916666666666664
2012-06-19,34.333333333333336
2012-06-21,53.84615384615385
2012-06-22,57.666666666666664
2012-06-23,28.142857142857142
2012-06-25,56.5
2012-06-26,44.458333333333336
2012-06-27,37.458333333333336
2012-06-28,46.208333333333336
2012-06-29,64.0
2012-06-30,42.666666666666664
2012-07-01,37.833333333333336
2012-07-02,56.666666666666664
2012-07-03,68.92307692307692
2012-07-04,79.75
2012-07-05,41.416666666666664
2012-07-06,71.2
2012-07-10,47.583333333333336
2012-07-11,37.3125
2012-07-12,40.45
2012-07-13,46.958333333333336
2012-07-14,44.5
2012-07-15,44.583333333333336
2012-07-16,37.375
2012-07-17,45.5
2012-07-18,45.705882352941174
2012-07-19,43.791666666666664
2012-07-20,58.833333333333336
2012-07-21,27.5
2012-07-22,40.916666666666664
2012-07-23,57.31578947368421
2012-07-24,65.08695652173913
2012-07-25,56.083333333333336
2012-07-26,61.2
2012-07-27,54.416666666666664
2012-07-28,39.75
2012-07-29,51.333333333333336
2012-07-30,72.22222222222223
2012-07-31,39.785714285714285
2012-08-01,61.0
2012-08-02,82.53846153846153
2012-08-03,72.58333333333333
2012-08-04,77.91666666666667
2012-08-05,67.33333333333333
2012-08-06,67.54166666666667
2012-08-07,59.875
2012-08-08,39.375
2012-08-09,52.916666666666664
2012-08-10,56.625
2012-08-11,48.708333333333336
2012-08-12,43.291666666666664
2012-08-13,64.45833333333333
2012-08-14,51.59090909090909
2012-08-15,83.52631578947368
2012-08-16,66.625
2012-08-17,59.125
2012-08-18,43.583333333333336
2012-08-19,46.916666666666664
2012-08-20,40.75
2012-08-21,50.958333333333336
2012-08-22,50.875
2012-08-23,46.458333333333336
2012-08-24,32.833333333333336
2012-08-25,42.166666666666664
2012-08-26,47.208333333333336
2012-08-27,54.541666666666664
2012-08-28,54.666666666666664
2012-08-29,32.083333333333336
2012-08-30,40.083333333333336
2012-08-31,50.04761904761905
2012-09-01,49.166666666666664
2012-09-02,41.833333333333336
2012-09-03,34.958333333333336
2012-09-04,38.458333333333336
2012-09-05,38.5
2012-09-06,32.333333333333336
2012-09-07,38.666666666666664
2012-09-08,36.75
2012-09-09,34.75
2012-09-10,47.583333333333336
2012-09-11,34.708333333333336
2012-09-12,44.75
2012-09-13,39.8421052631579
2012-09-14,34.541666666666664
2012-09-15,38.25
2012-09-16,27.25
2012-09-17,26.416666666666668
2012-09-18,38.714285714285715
2012-09-19,33.375
2012-09-20,38.791666666666664
2012-09-21,29.208333333333332
2012-09-22,33.0
2012-09-23,18.875
2012-09-24,27.666666666666668
2012-09-25,31.625
2012-09-26,39.55
2012-09-27,27.85
2012-09-28,28.75
2012-09-29,29.625
2012-09-30,26.916666666666668
2012-10-01,39.166666666666664
2012-10-02,39.708333333333336
2012-10-03,55.583333333333336
2012-10-04,66.29166666666667
2012-10-05,67.75
2012-10-06,88.54166666666667
2012-10-07,63.791666666666664
2012-10-08,67.875
2012-10-09,87.41666666666667
2012-10-10,82.125
2012-10-11,64.44444444444444
2012-10-12,35.888888888888886
2012-10-13,28.375
2012-10-14,20.791666666666668
2012-10-15,33.25
2012-10-16,27.708333333333332
2012-10-17,27.041666666666668
2012-10-18,55.833333333333336
2012-10-19,36.25
2012-10-20,72.125
2012-10-21,36.541666666666664
2012-10-22,37.583333333333336
2012-10-23,26.291666666666668
2012-10-24,41.083333333333336
2012-10-25,34.541666666666664
2012-10-26,29.541666666666668
2012-10-27,34.291666666666664
2012-10-28,27.625
2012-10-29,36.31818181818182
2012-10-30,36.81818181818182
2012-10-31,38.5
2012-11-01,39.958333333333336
2012-11-02,48.833333333333336
2012-11-03,26.791666666666668
2012-11-04,22.25
2012-11-05,30.875
2012-11-06,36.25
2012-11-07,27.958333333333332
2012-11-08,21.208333333333332
2012-11-09,30.041666666666668
2012-11-10,30.333333333333332
2012-11-11,27.041666666666668
2012-11-12,39.083333333333336
2012-11-13,41.875
2012-11-14,29.958333333333332
2012-11-15,34.458333333333336
2012-11-16,34.833333333333336
2012-11-17,26.125
2012-11-18,25.416666666666668
2012-11-19,40.583333333333336
2012-11-20,32.333333333333336
2012-11-21,24.375
2012-11-22,37.791666666666664
2012-11-23,43.083333333333336
2012-11-24,29.958333333333332
2012-11-25,20.791666666666668
2012-11-26,18.666666666666668
2012-11-27,35.041666666666664
2012-11-28,30.125
2012-11-29,25.7
2012-11-30,31.625
2012-12-01,32.666666666666664
2012-12-02,29.0
2012-12-03,34.708333333333336
2012-12-04,36.25
2012-12-05,23.208333333333332
2012-12-06,22.5625
2012-12-07,53.53846153846154
2012-12-08,46.916666666666664
2012-12-09,47.208333333333336
2012-12-10,41.25
2012-12-11,61.666666666666664
2012-12-12,40.916666666666664
2012-12-13,53.375
2012-12-14,46.625
2012-12-15,42.791666666666664
2012-12-16,36.6
2012-12-17,58.083333333333336
2012-12-18,51.458333333333336
2012-12-19,26.954545454545453
2012-12-20,38.708333333333336
2012-12-21,51.666666666666664
2012-12-22,22.333333333333332
2012-12-23,20.583333333333332
2012-12-24,16.625
2012-12-25,11.791666666666666
2012-12-26,28.952380952380953
2012-12-27,40.208333333333336
2012-12-28,20.708333333333332
2012-12-29,20.458333333333332
2012-12-30,14.5
2012-12-31,15.583333333333334
2013-01-01,12.291666666666666
2013-01-02,34.75
2013-01-03,20.875
2013-01-04,29.625
2013-01-05,17.416666666666668
2013-01-06,19.416666666666668
2013-01-07,24.958333333333332
2013-01-08,35.041666666666664
2013-01-09,30.375
2013-01-10,24.25
2013-01-11,26.041666666666668
2013-01-12,12.791666666666666
2013-01-13,17.125
2013-01-14,20.916666666666668
2013-01-15,22.333333333333332
2013-01-16,22.458333333333332
2013-01-17,25.666666666666668
2013-01-18,33.041666666666664
2013-01-19,18.833333333333332
2013-01-20,19.416666666666668
2013-01-21,20.833333333333332
2013-01-22,23.375
2013-01-23,22.166666666666668
2013-01-24,27.333333333333332
2013-01-25,14.666666666666666
2013-01-28,28.083333333333332
2013-01-29,32.375
2013-01-30,50.041666666666664
2013-01-31,25.916666666666668
2013-02-01,26.764705882352942
2013-02-04,40.0
2013-02-05,36.0
2013-02-06,24.041666666666668
2013-02-07,22.666666666666668
2013-02-08,23.625
2013-02-09,12.5
2013-02-15,29.22222222222222
2013-02-16,13.5
2013-02-17,15.416666666666666
2013-02-18,23.333333333333332
2013-02-19,24.125
2013-02-20,14.291666666666666
2013-02-21,31.136363636363637
2013-02-22,28.833333333333332
2013-02-23,19.458333333333332
2013-02-24,20.666666666666668
2013-05-10,40.333333333333336
2013-05-11,51.666666666666664
2013-05-12,50.291666666666664
2013-05-13,51.875
2013-05-14,53.875
2013-05-15,32.833333333333336
2013-05-16,26.75
2013-05-17,37.166666666666664
2013-05-18,21.208333333333332
2013-05-19,45.666666666666664
2013-05-20,57.541666666666664
2013-05-21,80.81818181818181
2013-05-22,84.16666666666667
2013-05-23,52.875
2013-05-24,63.416666666666664
2013-05-25,23.708333333333332
2013-05-26,21.166666666666668
2013-05-27,48.708333333333336
2013-05-28,65.875
2013-05-29,39.458333333333336
2013-05-30,47.81818181818182
2013-05-31,32.125
2013-06-01,49.625
2013-06-02,36.25
2013-06-03,58.208333333333336
2013-06-04,71.0
2013-06-05,59.583333333333336
2013-06-06,41.583333333333336
2013-06-07,49.041666666666664
2013-06-08,59.541666666666664
2013-06-09,26.958333333333332
2013-06-10,65.33333333333333
2013-06-11,61.15
2013-06-12,48.375
2013-06-13,44.916666666666664
2013-06-14,53.791666666666664
2013-06-15,19.166666666666668
2013-06-16,30.625
2013-06-17,77.47826086956522
2013-06-18,40.08695652173913
2013-06-19,61.75
2013-06-20,60.25
2013-06-21,38.708333333333336
2013-06-22,32.0
2013-06-23,38.666666666666664
2013-06-24,45.40909090909091
2013-06-25,90.91666666666667
2013-06-26,61.458333333333336
2013-06-27,41.958333333333336
2013-06-28,50.416666666666664
2013-06-29,29.333333333333332
2013-06-30,52.583333333333336
2013-07-01,43.86363636363637
2013-07-02,28.083333333333332
2013-07-03,41.875
2013-07-04,102.91666666666667
2013-07-05,102.5
2013-07-06,77.54166666666667
2013-07-07,73.91666666666667
2013-07-08,85.0
2013-07-09,32.041666666666664
2013-07-10,65.8695652173913
2013-07-11,75.45833333333333
2013-07-12,96.70833333333333
2013-07-13,43.916666666666664
2013-07-14,49.333333333333336
2013-07-15,101.5
2013-07-16,78.83333333333333
2013-07-17,84.33333333333333
2013-07-18,82.54166666666667
2013-07-19,84.53846153846153
2014-03-21,25.818181818181817
2014-03-22,18.416666666666668
2014-09-18,18.916666666666668
2014-09-19,28.625
2014-09-20,16.833333333333332
2014-09-21,12.869565217391305
2014-09-22,12.208333333333334
2014-09-23,23.5
2014-09-24,20.708333333333332
2014-09-25,19.291666666666668
2014-09-26,23.47826086956522
2014-09-27,15.416666666666666
2014-09-28,7.416666666666667
2014-09-30,13.2
2014-10-01,10.4
2014-10-02,13.25
2014-10-03,9.583333333333334
2014-10-04,7.416666666666667
2014-10-05,9.208333333333334
2014-10-06,12.818181818181818
2014-10-07,22.416666666666668
2014-10-08,16.166666666666668
2014-10-09,14.375
2014-10-10,13.416666666666666
2014-10-11,12.416666666666666
2014-10-12,13.75
2014-10-13,13.458333333333334
2014-10-14,14.291666666666666
2014-10-15,10.541666666666666
2014-10-16,16.625
2014-10-17,13.08695652173913
2014-10-18,9.75
2014-10-19,10.625
2014-10-20,9.125
2014-10-21,6.375
2014-10-22,8.375
2014-10-23,12.333333333333334
2014-10-24,11.208333333333334
2014-10-25,8.0
2014-10-26,5.125
2014-10-27,8.125
2014-10-28,9.791666666666666
